12000 3243226;1462995;1379404;647403
12003 1940545;770912
12007 1493795;287576
12010 2809661;2493038;2916230
12012 2048207,1548995,716934,2408667;2194066,2047856,2034959,3120420;2725202,1771531,2404785,2597384;2404775,1686622,1365582,2938924
12015 2192414;2139972;1140154
12018 1176532,568648,1669069,2524690;282276;2507809,3037853,2993961,871870;1342893,2131441;2164150,1983189,669190,824580;388409;458479,2430433,664505,1373041
12023 2112763;1884492;1982075
12044 3108943;1300158,1896254,1506028,894109;2396033
12045 809933;2234435;3007891
12050 652391;677590
12051 2839062,2952688;816070,2104118,2470684,2323794;2432846,1344853;2416661;93753;2467318;3268204,426071;2164018,3186532,232386
12061 2918511,1003276,2406770;2381465;1780533;1820585,1495335,864172;1162321,156099,2388082;1567699
12062 2370991,3253089,1395916,556664;1645624,49722,588801,22824;455019,681704,1286159,1351867
12071 429173;274095
12073 3146921;1314745;820301
12081 1332762;576634;684861;572419
12086 2827971,995396,19843,1071246;3045486;2253674,644384,534929,612136;2145915,1749114,2372534
12089 2388261,2078459,1343671;2998366,2669963,2657296,2893848;974445,1187202,1941298,2777520;1582625,1112058;2810353
12090 1727263;2848712
12093 908390;2490938
12094 171047;520181;3100702
12095 645740,557211,1098430,2103968;225134,2738366,1169374,1779252;2388822,1820585,78412,1543625
12096 197520;2412235
12101 129301;789756;13336;3084234
12103 3257868;1134326
12107 1670551;64313;1081385;982329;2933266
12121 599312;253188,1618867;2556903,1891610
12123 599539,1113408,3025699,256395;1260984,526055,934303,3178135;1178798,1921433;1175912;635163
12125 2883554,399952,2385547,2598793;1592035,1136844,2440195;1488575,2628343,2801354,3193145;1924592;64858,2290785,73802,2993925
12131 1072405;1137854;2824375;812262
12136 2734445;1586313;2736910;782028
12139 252911;858662
12153 415906;2531485;979856;1656074;1099761
12163 2133534;1238172;2553452;1330978;1768722
12173 1726244;708064;2957571
12195 2218699,778032,13906,1215858;312571,1846145,1146261,1278134;2963318,2440644,1279528,1956486
12196 2292636;1774410
12198 1677441;2570513;1887942
12201 905802;307680,640275,1486396;768909,818278,2417642,470249;828406,3046573,2922958,1696483;2450713,2598396,312304,1364892;2709438,1146451,1068752,728264
12204 2334099;1802791
12220 90046,2773164,3259022,1458545;1974188,407595,1669228;2012456;420965,1536976,769762,2919652
12222 2778954;2847358
12225 1654388,518740,1690597;2193701,2248632,599548;31744,2595401,747508
12236 2405564;2502825
12248 2609502;664292;2953253;1118087;2648634
12258 547504;2173201;2955732;2119937
12262 1676291;1897016
12263 2350041,2106218,2985073,239183;2715531,1673760,1023451,2544206;2353187,272259,2394336,1458545;33528,112937,1112857,3060262
12264 2358644,2003184,589309,1685443;1919271,1363541,2219442,1624733;1073023;2843996,2616332,260463,1116305;245426,1583331;2293452,1500610,2022059;3159235,2542193
12265 3128613;1974520
12267 444456;3167308;3014514;2981659
12273 421844;2139972;2192414
12276 1707223,535005,2337000,563372;1856188,3062092,2654130,1861518;2735616,2636988,1749290,1442826
12277 1051519;1317229;724639
12278 321794,77192,3090420,380774;3089910,2166743,3258555,948669;109693,671090;1937627;147415,689503
12280 2978733;2999590
12281 1645975;2623048;1652774
12286 1100763;2936084
12300 2066110,260931,462142,327362;116131,1149372,357722;2112020,601826,365232,1764602;2817506,1292476,2590240;1446656;1896776,1566949,1436523,1464448
12304 251015,2680256,1318151,1577060;791249,2879724,817640,1543432;1014839,1907914,1288208,3006416;790136,1605111,1464154,1603171
12306 1994674;788053;287168
12310 2671737;3103900;3247193;578923
12315 459953;923126
12319 2084682,1462409,1864884,2393111;2289964,2903509,2202715,205799;1740052,2015085,2023294,751689;1653694,124123,1409474,569354
12321 2730835;1458958;2974849
12328 514478;2244489
12332 1222788;917704;2477566;1741103;1082899
12334 2818813;2711062
12338 31888;2139972;462170
12339 2188880;2651631;1056985;2634391
12341 1183224,1444980;1537389,1183109;1382774,3195136;2478139
12347 1045633;1771948
12348 2834216,2478883,82121,1223590;758098,234109,3054430,1755457;1725361,641560,1115315,2892099
12353 1145141;2139972;1917694
12364 1843666;176479
12365 315594,2997495,390441,1813680;663810,2252145,311492,568734;2264043,1956544,2170119,687154
12370 479219;1530085,1500939,123023;2859884,230533,2075936,404460;3020700,1253448,2778095,247755;1499923,1747939,728455;1944285
12374 2040948;2692616
12377 765315;255104;1425688;411778
12382 1644574,388802,352085,2905950;2199744,2133984,2303302,2289074;2142983,1450808,2801521,1908044;782886,1852040,2581224,3186758
12388 2877888,946068,989974,742656;2682971,718213,1928950,487910;2341229,850714;1492181,2492071,1461042,3208535;834303,204712
12392 650157;2903173
12395 1010492;3131806;2305182
12399 1708419,1545164,1832874,1037858;1747042,255827,227693,42983;1537389,1727462,1807548,734554
12405 2968819,3108943,85767,1760529;713611,2193386,2600231,2988849;3254469,902099,2436055,842046
12407 791639;2192414;2256112
12408 132444,1066189,1752624,295331;2733566,1785629;1536409;1733755,84788,2263723,1530324
12411 1177980;2808963;1676786
12412 1485720;1797951;3165361;1745049
12413 128381;2056201;521823
12419 1444771;782236;886086
12424 1470940,2170468,2533386,2446336;2661972,1100630,836422,2565204;1640241,2740898,973150,2310568;1128001;1001693,853612,2764408
12436 2635026;2139972
12438 953705;383152;2623900
12443 2384274;1370344
12449 2941895;2510034
12452 143970,518055,2351746,1797846;2808217,2517214,624225,11209;964640,2426205,2617998,1830719
12457 1259630;2725031;1746893
12468 2565824,2377222,1565778,2521195;1167452,2818816,2357915,910713;2729393,1281934,395562,1970830;789946,3092849,302094,1766642
12471 2139972;1140154;700096
12473 2289380,2331130,1083749,2062111;2723952,716454,2655440,1645791;2303678,2538939,2227404,1377153
12474 506920;357948
12483 1884714;3148585
12488 2059684;1431480
12489 3004025;1726515
12511 1081665;2321272;1694685
12523 224192;3229465
12526 399283;3140700;2710074
12536 3042283;61819;1054185
12539 2139972;1202596
12540 1068505;107492
12547 617191,1746398,3259578;561125,850714,1328775;2059028;456012,450604,1079218,1133311;2175350,1744968,3059133,802474;2101967;270653,410588,1643671
12550 2794012;1488253
12551 3241920,232386,310991,216805;1359903,2728932,2411489,501919;2647425,3075226,110873,603531
12554 1952062;1421066;789790
12558 3142599;450583
12561 600142,2823655,2406531,502282;3105356,2542748,1204805,2975309;514618,1268534,300961,2803266
12568 2610460;2158085
12569 1305258;2120866;2277326
12575 159181;1070883
12578 824212;1942282;2762610
12587 2482529,3144578,1875498;822910;3025690,2273543,1109398,2554368;1662153,754579,994874,2895242
12591 2362583;1102623
12596 2375001;1779214
12598 919699,1314745,1591634;2082523,1207936,1772173,2347897;1326859;25882,1775624,2737565,2103642
12603 1972865;2514885
12622 1809258,2056850,1407877,1649831;1187404,312583,1793163,1689051;345900,2497615,357165,2020428;2250879,1298554,283994,2766261
12625 1710645;362250
12633 2707552;909814;2264043
12646 2047116;613822
12654 1705664,1450365,1856059;2749088,1119048,2820726,1831116;426071;274376,1896753,779048,2082211
12662 1480096,200906;2224079;234109,2056850,788343,2438777;1722241,2643862,1621029,2156648;2295343,2575803,216805,1374736;1583331
12668 2822374;280656;1310591
12675 585114;282624
12680 2076102;2749914;1788091
12681 2394863,435399,2824220,2288410;2923252,2668080;2394041;2989669,1155211,2763019,2044306;1902122;554901,1244588
12688 112583,2296003,2518090,1984005;2818429,70635,305175,290785;2879860,429602,528057,1332182;3048258,2086457,2712847,1504527
12690 2460924;1908055
12691 2066526;1334364
12693 57631;1774050
12698 851809;2176203;2347572
12700 76932;2652809
12702 1872244,142108,2773608;2927180,9359,619445,1582542;2090341,467108,155603,989261;2991349
12705 2622118;3138394
12708 1190410;1998860;2050
12710 2941221;1250096;3177184
12713 3118118,2190326,2728139,3221301;2051675,2928705,2686923,298317;2749835,473119,1944321,401412;509624,1831193,745530,2597384
12714 3183326;366151;15642;2822706;1659060
12720 667153;338571;2211643;2611838
12738 2724435,477480,412531;2368070,1000662;242095,281862;965779;2539263,1815339,283848;2429814,1387704,1027145
12739 2875221,3052595;146317,669979;97953,1707773
12740 234109;2330896,3262026,687911,1600919;73499;602855
12742 1918775,1230675,2552693,2738282;200779,1027616,1147533;262657,1938058,442070,1621298;576152,2692613,346660,3188506;2125709
12752 655663;195760;2606314,2277041,2521331,2992756
12755 212670;571283,2023572,2581011;2561692,2185975,1547584;2705448;3242103,553622,209392,2481218
12760 424539;2592864
12775 2848712;2434901
12782 667105;711278
12783 694402;585499
12785 1027669,2419652,1713254,813560;3020347,503883,1127538;1505221,3257001,613332,3249570;2181202,407595,2900795,1116305
12792 2592864;622568
12793 2016665;2296199;346580
12795 406366;1791112
12796 1985080;2761758
12797 1435991;388206;3190803
12804 828311;39172
12807 205038;1268082;528517
12808 1684850,1260992,1772173,1519789;2458916,2154904,2387782,2327844;1758391,979444,195857,484002;1659480,93492,1838153,189330;894,1880710,3072203,310744
12817 1171778;195974
12821 1886031;841190;751921;2911964
12824 1302927;3000790;1627892
12831 1642044;279874
12833 383664,2592249,2005927,1460945;741866,2061963,2151613,1649482;31895,1242780,52807;2419445
12842 594322;1215650;2401511
12848 1486988,34945,368849,992257;3191168;2333052,1298225,1093622;3217452,1406720,1630260,78302
12851 1900579;1679724
12852 1154681;2855398
12854 2040760;2925896;2974849
12861 2455831;2644485
12867 1987661;958384;415725
12879 2145121;1992878
12884 1122146,2973642,3012841,1576558;658696,2868061,2938924,158958;1125042,2853205,2173462,416658;2720223;1820585,2884240,1458339
12887 2486820;106449
12903 652744;1236913
12908 2107459,114120,32483,1631971;3189550,2654929;702593,1237705
12910 928880;1835651
12931 1128284;1958917;2537683;802384
12941 336279,989974,2297197,1195845;489610,293084;1055213,1460408;487637,2971346,2546005,1030416;2502633,2195153,928483,941384
12942 113653;2244828;868936;1523941
12945 1853094;2920458
12952 752053;2289040
12958 318713,2491315,469768;1076169,1821770,2026269,1029929;2102803,639803,244278;2284992,2694606,2583907,1216871;555421
12964 189348;2010618;3106661
12968 1245351;1954165
12971 376650;2057504;734772;856541;3234963
12984 3165632;2802410;1762552
12986 2780934;941293
12995 1307976;2023029;2531485;1532410
12999 1021862;2376416;27338;152702;2090012
13004 2353187,1168374,1458545,1882369;2211916,907860,1967973,1573023;1396401,2578453,1119357,1116305
13008 1117582;405060
13027 514618;2894723;485802
13030 862813,2791781,2651280,2094116;1865429;1353990;2659699,836057,1871858,168661;2793845;2008444;1307961,979730,1308698,1389521
13034 2135590;2173027
13038 2803403;1704871;1668864
13045 3101301;845133
13055 1211844;3051352
13088 2646698;2886005
13095 1385973,767403;2601775,1013691;884551;1495132;101509,1623775;3069489,1246270,2806336;1527546,2686038,491663;2613872;1794581
13108 1887942;3197502;1095173
13112 555441;1375568;1888574;841846
13114 1392028;3243431;3199683;2174926
13117 2825672;1036556,2805578,2930319;1978733,482521,2771541,1834237;806983,1779400,1523073,1178910;1654189,123706,171370,955833
13129 23661;1377043;1421886;1030311
13130 1816478,3171344,3257678,2929813;1766014,3114371,943421,423923;3209124,2989251,3084129,442070
13131 1638585;2034208;655580;1708375
13132 1267365,2133751,1178005,534774;736254,1498234,2565824,1850522;834090,813876,2124542;3258468;90046,2024485,1771531,111399
13134 1709614;590056;770674
13148 2479294;1749396;2597489;1311529;441068
13149 1202596;2974849
13150 3024610,1223212,1168793,205349;2365493,330737,3122498,459461;1544947,597071,2964888,1867811;1973440,3190258,2396094,1797909
13152 1571690;1171763;2900110
13164 2866279;2235531
13168 3209300,2948840,2210181,1813973;1633052,1184529;1066772,1568991;395916;1072030;2173325
13171 1907446;1540662
13172 1599746,1323100,389289,2560414;2324055,497444,2614976;1746964,3127622,611142,1305111;1643565,1154970,3131933,2469170
13178 2708956;3099013;1599512;1958449
13180 3057768;2527673
13183 1393129;1773665
13184 3106881,1604703;3132675,2283062,2960798,1661301;2381465,742656
13185 800188;2645874
13187 928098;2309376;232146
13190 1419599;3244712;2105105
13197 451636,1353816,1161686,1231182;1754859;755908,149061,2299764,1266754;2326843,1236928,1857229;1050831,1636780,2239988
13200 2777783;1408704;190643
13204 679703;2778318
13206 2290072;2602859
13207 994904;657455;3141446
13209 449018;2992693;2103292;105159
13218 1072644;756501
13226 2325961;1614972,2050116,63439;589309,2959897,993088;2477984;1073023,916235,1311103;1889558,389407,300961,2349291
13227 2531417,1848485,2947522,1025473;233254,1691993,2455578,1785820;376918,1982874,622601,2029620;2133285,2246270,1376419,2481498
13230 596713;1271842;1098300;2674050
13233 2511495;1290536;361168
13245 1342600;1323002
13248 151383,836057,526223,821816;2231435,1426539,519639,2912110;805627,2181269,1298063,1285119
13252 540165;1212500
13256 2139972;1500278
13263 1253884;169028
13265 2605653;338658
13266 3156298,2210638,1261682,418006;1045317,2710785,2036400,2861855;1387694,1672180,1389788,2096111;1722241,2244211,2976741,1223172
13268 1447553;280070;2062092;1513543
13269 2112525,2049939,909334,2562010;2030184,580062,3048430,1860182;3025816,1413913,239933,2502763;3020347,59628,584767,774413
13270 2169326;2011863
13282 1300982;697105
13284 482435;1856873;3135303
13295 295893,1955434,1692989,1249619;2492375,1052630,2861471,1820594;718213,2707372,2993409;1395242,2276026,2313705,2506753
13300 2751860;1002190
13312 2777860;1231496
13317 461720;2099542;2139972
13319 2373982;3184430
13320 3233057;177370
13327 706496;31276;239999
13340 1244316;79473
13347 2159161;896690
13360 453413;1290536
13363 228605;2955084;1298933
13364 135575;1834571;1439950;2078852
13366 981196;758262
13367 856626,1183276,2842466,1051604;2566218,996534,3020391,1164614;912890,2874690,1325288,409805
13371 869119;762728;667079,1177339
13372 2527673;2315379
13375 620954;208743;3189505
13376 1628168;882171;508186
13379 142799,1314745,860005,1514791;462618,3252003,1008742,214767;667830,1913105,1927781;3221464,1521652;1892848;2027056,1929488
13381 2406962;3018186,2733427;3059419,1830719,3197550,1720692
13382 2965656;1695911
13404 94900,3256383,3177184,2097880;201390,3082211,1259271,1515376;1449523,283626,792840;1240464,2331510;2995715,1119806,255174,1749681;2905878,1292476;2996385
13409 2433061;1800038;2807122
13411 1096406;18888;1507157
13412 833676;2947853
13423 141399;3164925;761058
13425 1961471;2635026;2139972
13426 137366;2440521;865523
13427 1254911,2589333,2970750,2549504;1093211,349165,1573210,970075;2530488,2850958,2226330,1964950
13435 2171064;3128175
13441 3132213;1583392
13442 2354625;2287885
13448 176737,2059142,673646,1134524;1028254,2656646,843955,1662652;1255822,671223,2350064,3006303;2229829,3187955,2668338,363764
13451 2504438,1620938,469589,2461371;1326859;2304250,1605762,1931401,1914451;2068814,1967080,2115814;840348,526223,1831193,2871762
13452 3190133,1265963,2219430,1057941;737425,1320589,1985892,2786342;223378,2527938,1448955,3254131;2856333,2119012,1897014,2025622
13457 2719221;1714556
13460 2875473;2832855
13461 1659751;2316158
13462 1118140;2909588;979078;2501299
13468 3044769;1600376,580436,2282969,2646040;2664131,750472
13469 2104860;1176049
13470 3120115;173555;753833;240404
13473 5295;307365;487391
13481 916347;849416;1373348;896371
13482 800655;1065395;1046478
13489 1049271;3039084;2978119;1337551;906856
13492 2914103;500909
13503 3133494;1988063
13508 1106438;1492638
13514 1187709,2342821,1118078;512336,306345,389592,730282;829935;3105940,2815213,1289629;1608125,2221392
13528 2225661;1522084
13530 2415770;958890;2028502
13531 1161421;2139972;2635026
13533 1335307,1522824,3259703,1030329;954565;3080365,3150233,105225;1237999,1180201,2478516,454518;59643,1951275,2222943,3234172
13541 858846;2730982;792042
13549 2183339;2016346
13556 2729760;2139972;1458958
13559 451312;887819;2062402
13560 2748676,2294613,1173727,2218699;1370413,657172,2584852,2100777;375244,3724,949552,1959249;2827072,1954403,2534015,1909070
13563 211208,1935072,1371469,3080712;2515533,2065562,669519,735258;397327,2290279,866975,345646
13579 435236;2412235
13583 1102383;1453213
13591 1033061;152330
13597 609920;565263;1770502
13604 1873928;2131064;277750,462718,2603438;1492803,2641372,2467380;647344,1108871;407266,337298,2301054;965934
13608 1290565;34379
13615 3189019;3162318;1830996;2885026
13629 2471159;3118266,741804,279027;2787069,1202205,1259054,290636;1372646,1669069,2524690,2880050;2276402,1293181,3041653,1023483
13647 1974520;544696
13649 2386224,304512,2431142,169807;2028436,226741,2396033,1121991;3183735,1591330,2723952,2944155
13652 2130738,2117194;1874551,873570,500888,534522;643288;243789,565713;814710;683154;2584793,1945769,340208;3190133,3188298
13655 761693;1485302;2839752;1162153;3016412
13656 1314745,432176,456754,2675243;799344,1903386,1186519,192116;2984928,2424842,2050116,2441575;2045851,2254972,1302068,2833804;1415116,988524,1146451,290956
13662 2381465;1567699;156099,1762155,2388082;3230875,1003276,2406770;791720;1820585,1495335,864172
13663 1092553;1558909
13670 733066,1250882,3155262,1523171;3160921,305023,2380916,464274;397924,1400620,2830753,2827178;62852,2478144,751471,1885864
13676 1048926;2057186;524800
13677 1837033;192300;673785;2512260
13682 182121;586719;2572801;677036
13684 1152995;271744;232711
13685 2464848;867793;931688
13687 1263485;2139972
13695 2710135;395963;1073352;2870592
13696 2169469;1904014
13704 206229,2220515,1736145;2692172,1520856;3220312,1860610;1498894;1638388
13711 3128175;811473;2043532
13712 660833,2048802,2975063,35242;1958443,34551,3046173,3062111;1202180,234109,1060425,2584744;1427731,1185020,1605628,1162142
13721 2974849;1145141
13732 3163540;1095499
13738 462544;1305355
13739 897510;566676
13745 3229400;2294728;185545
13747 1760562;1715072;1941918;1709048
13755 2139972;2079218
13756 2484184;1686614
13758 2302811;1047730
13760 2692329,2551086,803926,1869552;2934104,3227994,871352,1158344;2748665,1053951,2892478,3166026;1896776,1891163,411277,3102724
13768 300761;3135303
13772 1023060,56274,563612,469016;1966736,584348,2711847,861931;1034208,390588,1838115,2290476;190265,2999638,2611616,1061776
13776 2225661;2412116
13777 1478899;3224903;3210284;1290215
13784 2699940;2702773
13790 3148429;2236693,1863449,2963273;204712,876631,1957643,277314;2744658,2228309,3089968,90141;190265,2999638,2784638,1478595
13791 1803414;3118384
13798 2071028,1510416,2141425,1465059;2631383,2015255,2435169,2793754;2826942,661768,3178345,990937;1787899,1934079,2700290,897273;1628010,2880469,1633004,2098243
13808 540640;2530263;1113152;2929942
13809 2882167;1495495
13811 2225661;966429
13817 2831254;1880130
13818 988095;1675226
13828 2588198;995384
13845 2709058;1461818
13859 407595,171370;311492,568734;2872859,3018516;3147611,426158,2589588,2308872
13862 659308;1170264
13864 1021058;2119163;392201;1259193;2008144
13869 407673;594566
13873 1013594,578094,2500881,607333;645781,2318396,560482,135372;28306,2521258,824063,597254;1466558,2887909;455255,1115807
13877 897434;2518885
13880 1548470;1610442
13884 2696230,2437411,234109,2873090;2950945;595622,2283882,2085895,1654369;128098,1335146,885066
13887 1460178;1235751
13892 676907;2871221;3195566;1813369
13896 207546;665010;3242965;2580512
13898 345924;2272831
13906 2515071,3254417;164580;147432;598942,2881069;1855172
13912 2014965,2768336,1462230,1943831;2452629,2880948,91108,2637838;2895054,2103239,892206,1924208;2222804,2774633,92243,1858639
13914 585114;71461;2905051
13916 3002405;803710
13933 1616986;936308;2109136
13934 2958752;2368653
13935 2761758;2632260;2139972;1445390;166555
13947 1261975;345891;3060424;3247576
13949 2040948;788798
13953 1920465;1096140;430586
13956 1203453,1166979;1453965;75652,459223;968292,1770796;2023572,2289074
13959 460809;1518793;3250741;3135783;2117499
13960 1370409;1501332
13962 165476,2748510,2653249,1043620;263063,2275452,2610715,566621;24992
13965 729635;2624311,1865256,1292273;203717,1004156,1770682,145014;1872945;2403744;575383,2771507
13966 1122559;928812;2165782;2779248
13967 721235;3203708;2424594
13971 917354;2459735;1302969;528206
13973 1590423;1454041
13978 2283453,407074,988428,2752528;371189,470768,989716,1771531;112257,2847969,2582340,3261385;3139921,976290,2693874,1402708;434002,886272,2377222,1962710
13980 173701;2139972
13982 2843996,2402043,482165,1717393;577208,3157059,2818421,1730910;1473033,1548764,2917343,2774818;2621396,3032141,1435893,1149461
13984 2736111;780177;630092
14002 642241;871821;2817543
14006 2576921;2428464;500184
14007 2012798;371614;2021415
14009 3128175;1094294;307254
14022 3118558;1649380;1348773
14032 2718985,3135331,710365,579860;241000,2477493,1613700,70539;1883334,2545204,264949,814103
14040 2190932;1461279;1188023
14043 2318609;250453
14044 340283;778120
14048 676556,210064,372047,1788220;2198292,2727566,1579833,2482792;82325,1842083,2026718,2575572;2743520,2581440,2418810,2687488;2610902,1987730,2320899,389413
14050 1965298;403873,796044;760523;81625,998506;1586674,1342602
14058 443502;3114922
14059 3213251;1266813
14063 1317229;1774430;3179371
14066 1082320;553360
14087 1868423;147101
14099 2066041;33869
14101 302950;2578041
14112 3035274;799680
14115 1003715;1379936;3073691
14121 704525;1435560;1357035;2450659
14123 556741;3052267
14133 372118;366152;2048061;858592;3114910
14135 2138666,532608,1285358,663494;563612,2484470,2515978,2623293;2777936,1929489,1626033,2201725;1109385,2047984,1959249,2892305
14136 2232055,1056804,1397545,1882163;1413373,778483;2406962
14138 2637972;1369245
14140 2043831;945412;2833095;67471,2371980,2710015,2521195;1887810;2352139;2804363,1675906,1973196,2201510;2955169,1616231,562131
14146 1265010;462170;2974849
14147 2467749;1031791;736872
14148 578937,2780934,2855083;1589093,2535068;772436;2286464;2905043,1234108,3266223
14150 2661044;880540;1097711
14155 156099,1340041,3127202,327222;612462,234109,1192629,171370;1523447,1771531,1490052,1833257
14156 3010755;931688;2422334
14163 9239;242150
14166 10401;791681
14170 1493191;75835;2130124
14174 2754613,31761,977530,261333;3003939,2256102,1010892,2684943;1006550,1835159,2569594,1096289
14181 988173;1489691;2716341
14183 2279199,2498388,2649952;1369267,3241880,171370,3186518;12980,2105448;1533067,2528794,395461,670807;1010283,1929488
14187 1623324,575494;1776295,1028278,2621441,1228334;644384,1638790,720308,589044;1946820;2297295;1314745,300961,1652418,27166
14188 327768;1922491
14191 3020347;1689338;2473736
14195 1593894;273299;193139;2636001
14200 2396796;2290072
14201 2449701;1310591
14205 2925896;3126552
14208 1708854;3168644;3144438;2136255
14211 903276;706563
14215 593811,2286728;2910995,1051558,1621029,2157648;2482437;1511798;2740053,728455;2975446
14216 1164672;569635;1444698
14229 2253445;524875,1195078;1306924;1693314,3052680,2299145
14234 1347262;3192517;2687616
14238 1409121,3074911,3029061,2706311;1454328,25303,1422594;2463005,1836464,2518584;288178,1973962,1136848
14245 1560562;2945070
14251 2039165;2043532;3185025
14259 2539286;2139972;462170
14266 1949172;900679,607562;2879143,3118266,2188674,311434;2990112,742199;1217904,3028362,2342
14281 456660,2269468,2053004,2218623;1395084,2824233,2270900,2739572;396436,1666283,383250,68475;107935,611142,1631270,2703452;2732493,2732718,2471372,1638232
14298 1877375,2766855,1654426;2964055,551432,1251012,222410;1226710,134328,3033815,1274923
14299 1409388;601883;348349
14301 1501274;618348
14302 996295;184976;1416191
14310 1674866;2243061;1554782;514618
14325 326146;904156
14328 2471571;1393119
14334 118476,2103239,2649952,2224248;574684,2860880,528057,2425944;1285511,778642,9981,2445600;3111409,827118,2450073,1320164
14335 885686,1430045;825577,1740827,3189817,1519931;561125;2964854;2248771,212035;590979,1973082,3181359,3162054;2186913
14347 2790464;1746398;2289301;2594673;782375
14353 2957316,23066,1425977,602675;2930533,2149596,3037807,1903110;1251218,1662243,547586;346061
14355 1680323;2266576;555559
14369 3249680;1573249;2324878;1976405
14378 1695763;253295;1303745;3199255
14381 2101106;2659980;2630603
14388 2417611;2599072,1396704,2635697;1386448,2148241
14393 3267554,2747386;649605,1819912,770663;2026761,2231707,1649831,2695603;1179746;1899858,1766508,1433185,4215;2777810,2494832
14394 2491038;2916230;1163434
14407 3014019;1827001;1276850
14411 1974520;1186322
14412 295483;502485;2455724;1816531
14414 2139972;717973
14423 2038939;2139972;1455242;968088
14426 2603508;1970770
14427 2011986;21922
14430 938733;1132352
14437 3120420;1999022,2736934,1251051,2657242;2906919,1776986,186195,3162054;1648881,303375,466132;2054948,593696,2273665,1854542
14438 583994,178563;2843996,2851982;426616,3015580,2269620,28184
14442 1486480;1317744
14445 2271646;2019818
14450 616238;2370433,3199477;615833,1253448,2987534,1377153;318475,2620689,266065,2924124
14459 518702;2776422;2051452
14461 2744907;760174;871821
14466 1553300;2092915,2547107,1495738,2871796;459222,105101,3167668,405529;721193,2060129,2633736,371509;2796520,1586723,142275
14474 2501824;1689253
14476 2454820;714446;1806226
14478 1184489;510705
14482 2847650;2212425;775885;1175450;1089061
14489 900106;3083848;462156
14490 347853;2832979
14491 1128894;1136121
14506 137098,2804589,683963,262514;1667899,2004080,383519,35950;2918511,2366314,3138452,2164222;3075056;2915840,2235843,1944153
14517 1310945;2923306;1394282
14532 128903;2578041
14537 2383899;649833
14539 1029012;298163;222726,2294199,2370118,34929;251918,45122;1458620;266977;2560086,2771507,131677,1707802;971661,1369885,1718796,2936196;50420,1577831
14542 526687;254556
14565 2297271;2212400
14569 3068906,1820585,840992,2982537;1905123,1332182,1265648,3058978;2534898;1588406,2598802,2398806;3217118,2816886,2154835,2432890
14570 114675,1659504,113997,1165957;2460304;1481113;663350,91242;2150240;2117876,3227259;1885836,2548229;2595538,1656992
14575 717973;1687803;2139972
14581 2139972;2635026
14583 1358579;958130
14587 2899125;1038155
14588 1301087,2500774,3156454,701560;1654388,843678,499683,1253134;2159250,339192;2132429,836830;1262602,1640416,1734192,1426938;165216,1234321,2811553,1469749
14594 2048888,1130621,2954005;2640465,1257972,2514545,782195;1198526,1802493,1127005,3116426;3017499,2406962,2877888,84788
14596 1346242;2914103;2936363
14599 2872648;1057469
14608 2460945;736225
14619 409702;49063
14621 1389586;629250
14622 2387038;2527673
14625 1615773,880057,2749600,2597112;13568,1672595,2349608,376075;1387114,1806565,795110,1977603
14633 2922082;1302871
14635 428256;1884855;426973
14637 10366;2209136;3268000;1290994
14638 2269140;1317744
14641 2076388,1802514,3053123,98065;3160921,305023,2886948,464274;487344;2682971,1791704,792204,718213;706023,2815405;2281364
14647 191926,1034208,2224354,2942991;2173339;539492,688099;1583331;1641946,175907,2086604,976728;1247266,2540065,1902392,1961150;2130787,1903386,962545,2422724
14655 1819872;980374;3110054;1067383
14668 386932,958305,1689234;834951,1265648,131741,2444198;516028,581825,1105080,848410;271784;1059445,1833172,2867854,222877
14671 3128175;1583899;1485801
14681 719176;929420
14692 2609223,1832874,1037858,517606;966508;1537389,1807548,734554,1478916;3037500,2328965,352300
14703 344806,1705937;582630,799344,1903386,784406;3251001,2310722,122784;2851986,371439,3177542,968906;892891,2593198,729601,2603831
14710 884832;2980740
14715 555283,2551514,1631404,2813300;6352,157837;1580690;2435188,745903;177193;2328974,838081,2654746,1523086;2430956,3046952
14717 2003539;814216
14722 1958983;1712661,950449,2892993;1206625,1096289,276920,381846;3020347,584767,1920079,1804480
14723 1101838,3137144;2876145,1180465;1714052,1323430
14735 2389699,2092195,749425,230952;1359685,747061;1549046,1269443,1657410,564762;1065061,1278814
14744 2388962,2205030,3019459;720922,2147812,1256766,755345;2890172;2598323;824155,1151025,2506672,2070926;3049499,3074315,1471615
14746 2375185;1597304
14748 1275609,476027,3040966,1158072;3193109,2587701,1406268,3120510;1576040;1027145,1110824
14749 2069665,646315;1150719,1358201;424441,2216426,2089260,1912370;1020188,1793522,642151,3170175;2099115,2831238,1804080,311864
14754 1766333;902053
14756 2139972;1202596;1900482
14776 3135519;324711,418985,1780778,822139;1147466,2211379,150011,301876;2231435,265203,30414;405323,1093258,2535641,2180794;273907,1653694,3013299;509759
14785 1140952,1936473;1934214,2959529;985148,1578926,2290866;2148372,590630
14786 2373561;2139972;2632260
14787 1795073;595344;1249163
14791 3150864;2469518;1183809;2947094;1732774
14792 530484,2817780,498048,2672908;906784;846873,225011,2903972;826078,2294199,1122295,2394069
14793 2662239;3231495;2386688;273890
14794 1988939;3022213;1451372;409073
14796 424630;3116819
14802 1145141;2418562;2139972
14811 807599;678302;2261664
14812 871352;593504;2304785
14822 1436900;2188500;2060583;338605
