12955 523498;2866633
12956 326949;729050
12957 2087136;1609781
12959 154289;2255941
12960 275716;2330835
12961 3175632;436002
12962 2990303;431755
12963 1270498;2137049
12965 680227;2790203
12966 2224245;260521;2008670
12967 782117;1862756
12969 1514256;2549404
12970 1388764;1321660;883553;988580
12972 2108311;3081353
12973 2257870;10012
12974 1835653;1418746;2207038
12975 784056;846551
12976 3107650,1524834,2069071;385708,51194,169763,274135;2406962,2778041,84788,1116048;1195028,1934390,1445830,2609255
12977 2424415;1087127
12978 214929;1574888
12979 459441;964891
12980 472953;2796853;2327104
12981 2011889;2993706;2875980
12982 1445899;1143739
12983 1085570;2887122
12985 2224172;364986
12987 2742486;554459;2832963
12988 2715116;2971863;2766501
12989 2849325;168075
12990 52535;2307707
12991 1995669;2007202;1269403
12992 2792645;2866700
12993 3115973;808952
12994 3018651;1583573
12996 2407390;2335083
12997 2455250;1992366
12998 311838;2738730;1058709
13000 1398456;1964208;17398
13001 3251383;1970628
13002 2821892;3003785
13003 1421066;1952062;2150771
13005 2047256;900739
13006 17404;187273
13007 71422;371705
13009 851633;171839
13010 41166;1752615
13011 2939850;1009058
13012 1881898;2557009
13013 1245428;2957025
13014 265400;2537242;1760664
13015 3112430;1578675
13016 3048258;1298;753413
13017 1503639;455222;1432526
13018 1366727;1511876
13019 2403461;845901
13020 1490810;919349
13021 123559;2330200
13022 3027767;1354743;2737499
13023 2545601;2939143
13024 303955;2187439;3173970;2280315
13025 2649133;750784
13026 3119181;329899;888616;2893181
13028 2176675;2903173
13029 2810298;2934189;3156997
13031 946492;2661988
13032 1011923;143485;2756481
13033 1988739;794999
13035 1549775,3187769;132614,2382455;1480780,1093230,1456265,1359065
13036 340534;2958416
13037 2294096;2356616
13039 2588298;2740864
13040 152456;1019378;1448723
13041 2179859;1163434;1457876
13042 296366;1997565
13043 1304105;2144606;660130
13044 601776;1307972
13046 1222904;2900535
13047 656618;1011028
13048 2560540;1062239
13049 2975332;1557601;2245297
13050 2001573;2918899
13051 3089672;711603
13052 1442199;2763746
13053 819806;1274214;1253510
13054 1734098;1912099
13056 530052;2516257;2192420
13057 311636;1730109
13058 2940335;279349
13059 496889;331418
13060 1333641,2297605;1556420,2081140
13061 2811509;3157913
13062 2388548;3229884
13063 2136243,1594801,540452,909932;2682971,1264801,414123;2574391,87626,1917330
13064 732366;1020615
13065 174565,1428453,83786,1466292;1928292,441844,401978,780454;1803033,1150074,393481;2437961,1092987,1281852,2379577
13066 1039384;1994118;2139561
13067 536356;689729
13068 359279;263825;935840
13069 1859709;407722
13070 2855084;2122131
13071 300961;2988036;2236389;1986098
13072 3093279;1185269
13073 539955;2948408
13074 2019418;350953
13075 151802,1271765;1203453,84712,1774948,1166979;2348975,1745974;1346865,1212509,3009305,166623;1710384
13076 3020829;2112116;197181
13077 1034294;2027561
13078 159135;699333;1598192
13079 3186062;2655304
13080 2824926;275079
13081 2610611;1676960;750556
13082 469991;559950;2334846
13083 2223092;1720620
13084 948356;1174349
13085 1059501;2382346
13086 307563;2139671;2515555
13087 2165126;1248101
13089 390190;727429;2544821
13090 975292;1371651
13091 1221560;1627501
13092 512066;2276449
13093 1871435;2048913
13094 848653,2395076;346582,747551,1963968;2487093,725246,2518415,2601209;1570880;3018604,2249119,2382964;2334506
13096 1600825;1056147
13097 143168;2017670
13098 381571;3157641
13099 2068374;1110535
13100 1139554,2891366,1565986;3116728,95681,45300,617790;344791,2322480,1903513,2075282;1587137
13101 1626425;2690168;1194293
13102 225083;1398029
13103 2220702;991874
13104 555321;1557648
13105 3015248;1591596
13106 2593779,821816,3134642;1258492,327387,3075870,2957396;1269732;762379,2169183,164668;3148429;31744,1057126,2080618,1887632
13107 404708;1290339
13109 408276,1070511;1216953,3196030;2265489,2694759
13110 2039438;1447644;2134951
13111 3071289;1223395;819449;1083728;836992
13113 430792;2112376
13115 943250;2118139
13116 1032084;1859594;2722485
13118 1767993;2130605;2349402
13119 1095158;595403;22680
13120 1352926;3092305;2360483
13121 323846;2188763;2635026
13122 398292;2501839;2030525;1247654
13123 225903;1858308;10489
13124 1904014;2931849
13125 463360;1654572
13126 3048597,2996255,2804397,448579;962551;2211734,3225224;3059608
13127 2495384;2667463
13128 2831693;2339016;1572909;3002940
13133 2370429;2754593;2069868
13135 979161;2493325
13136 1250063;598755;752018
13137 935499;593906
13138 331255;1725147
13139 446296,355893;811466,1010776;1741224,2990775;542565,2695693
13140 976426;492483
13141 2505316;1423468;118720;2221573
13142 641787;225079;1163434
13143 19455,2072950,2748626,441581;103926,1234056,834836,1378715;1380511,1991249,3171940,2223621;1135442,2915032,1707000,2984738
13144 1372041;983249
13145 659172;432154
13146 381340;490444;3228236;2596908;2365005
13147 730988;1356264
13151 1745212;1329828
13153 1216249;2391170
13154 2444980;3116795;302173
13155 797340;525774
13156 2125246;1234169
13157 1118228;844186;645257
13158 2555354,137098,1320589,1820585;2986218,2406962,2778041,946068;403609,2122533,2734173;922089;3009393,2379623,2242785,2449135
13159 1012953;1441481
13160 1965165;2157343
13161 529876;3156294;2390929
13162 177076;623918;1401291;1481250
13163 1328259;3227253;583393
13165 2573360;1181032
13166 1032293;1717065
13167 1074555;2249915
13169 2556712;1374105;3080296
13170 1551184;1968022
13173 773105;1258116;1490362
13174 2911902;1858846
13175 1401865;1075840
13176 1606595;966153
13177 2214010;2261649
13179 681481;959926
13181 543611;2295458
13182 3028019,3189550;2323640;1539488;355944,1047130,1143899,2774182
13186 2669179;2036744
13188 2283436;877148
13189 763763;1450175
13191 410828,2020428;155370,2297009,1935603,637892;1801203,2729787
13192 364692;1130281
13193 1484236;888336;2127317
13194 2719423;57729
13195 1782099;392975
13196 3030806;2968134
13198 2489578;2071381
13199 164913;159978
13201 3025370;1545760
13202 2887522;1640944
13203 2999073;801225;1631605;1950018
13205 2356842;2552600
13208 1935650;2282948;1053974;2819026;693818
13210 997269;2664022
13211 2134951;3176966;1447644
13212 2742370;3239798
13213 219267;2181303
13214 2204303;2075746
13215 61455,446924,771572,889098;2157428,345900,589044,1253500;1678320;2971863,2412286,2066547,1656904;2199651,1212038,1042930
13216 1368903;1342478;3003745
13217 1855844;16404
13219 2116813;2150605
13220 2192962;2339670
13221 1921340;1535739
13222 1816137;1649797;1173915;212516
13223 3220670;927684
13224 1626579;2699436
13225 1857551;1437434;609575
13228 596833;976083
13229 2729773;2159933
13231 2852427;51085
13232 3068532;92112;84745
13234 265616;1614944;3219566
13235 214065;1851715
13236 2052855;410053
13237 1607252;2479828;2956903
13238 10566;1258524
13239 1416446;81494
13240 1305780;2938427
13241 2268752;2255941
13242 2482689;2033444
13243 3129103;2359330;2343369
13244 1669288;2805841
13246 1680604;2841035
13247 1810983;3835;1549661
13249 2426108;2164018;1008275,756961,765984,1010892;3224903;3022080
13250 1249811;1905181
13251 1493198;1469739
13253 2431384;1979548
13254 986648;942064
13255 215832;2957216;731217;2015796
13257 2580059;582630
13258 1220025;513003;1617523
13259 2514181;2643135;9764
13260 414580;1458958;2188763
13261 1616858,1681320;2062558,1928910;1401110,2442482;2614976,202585
13262 492696;963982
13264 407595;2297009,1935603,1848924,637892;2744658
13267 2950206;2334030
13271 2927483;734451;2702830;373778
13272 515816;1710076;1572728;2643625
13273 287639;2620764
13274 409648;2367870
13275 1130009;1316002
13276 177559;1046883;659044
13277 1387408;509108
13278 1507629;2085425
13279 2605731,2080915;1513880;3113869;1727691;835939;1696098;2411508
13280 2458426;1175762
13281 2604501;2893837;730044
13283 140173;2403445
13285 3014929;1488808
13286 362532;1850788;1853094
13287 165176;746114
13288 2985608;1906966;2130699;53793;130962
13289 1824199;1338636;1765232
13290 3096483;2713921
13291 1257335;788798
13292 1720789;1150451
13293 795578;959082;4803
13294 421844;2876886
13296 1379279;1189009
13297 361604;1689802
13298 3046053;2258241
13299 769296;1708366
13301 2043389,1867273,558030,2263108;2974265,2571902,1050668,567806;1972970,777703,2103033,2904575;643288,1014164,3215856,1535172
13302 282679;758211;1896541
13303 2876421;1848455
13304 767472;2666929;1448259
13305 1273792;1482977;1706302;2377310;746895
13306 671742;2189038
13307 2045736;1146954
13308 1434340;835135
13309 2576505;1356765;82231;954821;1075125
13310 158441;703691;2261631
13311 1066510;2579886
13313 2423051;415621
13314 1781449;2481301;129796;806414
13315 1528770;1812433
13316 1601116;889799;1055592
13318 2794850;919149;2564936
13321 361168;2603765;2277089
13322 2644130;522171;1485583;20262;180484,59409;1051474,2379868
13323 2087136;3085858
13324 3068734;3250784;2493388
13325 337726;310490
13326 1618084;493308
13328 1248826;1848200
13329 2984063;1873195
13330 1731599;2527972;1981633
13331 205742;492413;2434290
13332 3130848;2275023
13333 1811799;790212;1254953;2684882
13334 2640192;3260464
13335 2587408;2929297
13336 2218765;240796
13337 1470410;388895;1352836;2868051
13338 1824068;439709
13339 1386414;1816426;1792959
13341 996300;2903173
13342 1862119;1044205
13343 1132954,547764,688605,429540;2398954,1457684,2379241,3189550;3002138,2542079;1159938,2507296;3059204,434002,2377222,1756599
13344 1541988;2300376
13345 2953241;40555
13346 1023962;2831956;2424536;3011498
13348 1394428;1853094;939608
13349 2335083;2694586
13350 1954435;1722561
13351 2340834;1458392
13352 1996589;943251
13353 2094430,1888469;304351,932222,3067005,1850150;913179,3105649
13354 1693314;542874;3251452;2198465
13355 200442;2873022
13356 1046478;38330;2688174
13357 327972;1088749;1909217
13358 2864461;1419784
13359 877149;2148425
13361 774071;1659148;2544701
13362 2623426;90107
13365 540176;3100104;2929983
13368 2736616;288256
13369 259571;232116
13370 2556598,1966952;1539488,2548082,2497615;1644964,2816202,1424895,244510
13373 970851;3019740;125092
13374 1107785;2708455;3240718;445491
13377 810793;2076099
13378 2375593;667751
13380 78671;381509;2861963;2582829
13383 283571;2154080;340624
13384 1143005;1125040
13385 64953;1139409
13386 1163434;2179859;2088834
13387 365520;1435034
13388 1331485;1014166
13389 756345;204264
13390 3123593;347320
13391 546116;84438
13392 50984;1580594
13393 211782;1118799;105865
13394 3018186;817640;1830719,1809736,1465815,1677744
13395 2875512;2396323
13396 2395726;592496;1966272
13397 340266;1193557;1445200;1156026
13398 2101975;1749335
13399 1971943;699405
13400 1646311;1361010;323938;2090658
13401 2408968;1579975
13402 1509939;128903
13403 3104960;2357213
13405 3123632;779390
13406 1808991,704403,2983082,268525;2971680,170295,2717525,2984546;1655830,3167625,1438124,1869569;2398954,2843996,1092652,1774672
13407 1134282;2151666
13408 1039602;2801718
13410 2337426;1384222
13413 2135590;1308471
13414 3016014;2716959
13415 1194734;980286
13416 1514256;1438432;3202180
13417 2921442;361035
13418 1609781;684923;2974711
13419 780869;840992
13420 1093211,349165,277064;322364;2146426,1032275,3147503,1096761;320395,3168651,824107,1710512
13421 1016479;2542193;882914,3215821,2130046,21022;1651427
13422 1596698;1939544
13424 514104;1025993;1753678;2346580
13428 895769;2614923
13429 1776525;1211805
13430 387385;2425858
13431 3252697;2914459
13432 3051309;346942
13433 490188;1831881
13434 622041,2778363,178506,1725062;2048888;2415770,2933848,1377153,3024211
13436 911870;3214275
13437 2289220;2412945;2407359;2045894
13438 1346242;3089584
13439 1597732;518143
13440 2587404;2762542;144054
13443 1809470;1266671
13444 1536508;1443521
13445 753641;2172543
13446 1892694;756300
13447 1359747;2301839;1443332
13449 2322973;1207362
13450 633573;139243
13453 3216561;1793505
13454 1050414;215081
13455 1131950;2830758;1550652
13456 844590;1692922
13458 1077179;2218565;2727858
13459 2362289;1875113
13463 1531218;2119562;1517439
13464 1968655;2810720
13465 1969339;2295722
13466 1400329;1647172
13467 486682;1800438
13471 3260439;2331224
13472 1287628;2572451
13474 1713824;999106
13475 1702721;2166881
13476 1088438;164360
13477 2224089;88874;1301809;404273
13478 1163434;329292
13479 468358;247856
13480 1534799;1624064
13483 2524568;3216550
13484 1977885;1432933;3080244
13485 2783630;206442
13486 264415;2176735
13487 2061489;2611990
13488 1627131;3164406
13490 830802;139198
13491 1915333;2704328
13493 113841;1685691
13494 1415212;27397
13495 3265073;2323899
13496 549783;1458958
13497 2780632;2192414;1302025
13498 2293805;1941953
13499 688626;2554096
13500 2569791;2509394;1300004
13501 317303;2005553;1416936;1170718;1423897
13502 1169214,3110416,2499740,2647448;3166295,2741624,1059372,1414582;512850,759891,636040,962545;2804202,2804664,1017173,1827280
13504 2775688;240474;1928449
13505 384685;1917011
13506 2179859;1163434;641787;1673572
13507 486798;1183870;2660225,119299
13509 2416811;721316
13510 2982153;2012072
13511 1055800;2877326
13512 49976;155329;221957
13513 2310871;487203
13515 1231802;2084128
13516 1447911;1097119;2463506
13517 1869255;1751409
13518 2401511;1215650;2056178
13519 3096677;833676
13520 1765997;1338664
13521 2093634;3163176;2927190
13522 2383669;2587466
13523 410874;38298;203171
13524 1071691;463461
13525 1725106;488732;2189362
13526 2953703;1358231;3012412
13527 696153;903716;798296
13529 3217015;424202
13532 966459;1198103;118298
13534 1202596;173701
13535 2312053;271162
13536 1068032;1437434
13537 732739;980227;2208799
13538 2970842;258538
13539 284446;2604545
13540 976362;2594668
13542 554829;1826562;1627131
13543 3087710;2200022;225216;3166719
13544 2295722;3190318
13545 462170;700096
13546 2153200;2648002
13547 1283710;1713398
13548 2857676;292479;1969030
13550 424147;556376
13551 2473489;10489;1186322
13552 2442115;1027888
13553 1235024;2736172;1459392;1346290
13554 2535242;1208703
13555 2132009;2951845
13557 2766990;1703427;671472
13558 1603473,2959529,171370,1709373;2970623,272080,34929,2738893;3108943,1056147,2634520,3026645;86674,1260864,774658,2620671
13561 1890579;2918396
13562 2150389;2964659;3058088;2372704
13564 745259;1058460;858965
13565 1773760;2386046;1152121
13566 1117891;2368306;1987896
13567 2105666;693280
13568 1776386;411763;3018998
13569 2335549;1769043;1778563
13570 554894;1927746
13571 443976;1226785
13572 3215688;1026175
13573 3095353;554829
13574 2688175;1996744
13575 1260655;2941214
13576 2929550,2304425,307740;1930112;11390;1343744,2778150;2410955,3072406;2804960,968918,1651708,1212604
13577 2158351;3263984
13578 1269951;2035694
13580 200311;2495001;2747295;2555935
13581 1919991;2489495
13582 2003566;1155475
13584 1651474;2691520
13585 909526;128756;617849
13586 2228142;1334760
13587 2897555;259359
13588 973628;302578;2012732
13589 1269256;395723
13590 1085088;327003;3186303;631212
13592 733089;618451
13593 2431082;1211805
13594 2258251;2513130
13595 3007480;3211813
13596 1258020,27961,1416761;1593333,174889,2588019;1482883,1088553,946078;2322020,2066677,188558
13598 2939681;387115;770473;47150
13599 52975;1656542
13600 1552209;921063;1969354
13601 1595918;2253699;2456385;2167266;2362928
13602 2732195;2403044
13603 2330081;316226;211025;1394629
13605 1147781;1447391
13606 1845730,525354,2571902,338762;1871863,2851488,3155362,1183109;1434725,2274460,2044853;622453,1733237,596075,1888121;3020924
13607 1445223;2677773
13609 2692122;980240;148135
13610 2358;3150389
13611 975360;2434078;1736582
13612 2705118;2564401
13613 2387490;2436695;2298079
13614 2269985;2102765;310091
13616 206876;184024
13617 1948001;2724102
13618 356986;1747304;2613182
13619 2781928;3237919
13620 1620726;705054;393458
13621 3178129;2466962
13622 1163434;651594
13623 1007219;2087593
13624 3052755;1429439
13625 1129071;1891254;2478353
13626 2268071;2307824
13627 2943842;1514256;1438432
13628 2381693;3019112;189044;2559249
13630 314458;2973629
13631 152212;775948
13632 2290321;2743763
13633 2743775;1718988;2730382
13634 2136685;495814
13635 777103;1051229
13636 9499;1720743
13637 1508634;1184852
13638 879092;2161625;2940218
13639 2572676,399009,2793593,2622585;615211,2509630,1318891,958573;1525226,1113912,1731768,2424285;376178,2296696,1003677,1655739
13640 1647170;1565499
13641 2948346;208678;599666
13642 2402711;2139112
13643 2160531;1844764;2645612
13644 2671280;1944858;1394711;3237832
13645 1800245;1735250
13646 1455863;1580082,2763709;644056,1810196,2621308;2408080
13648 826746;1027131
13650 1856730;1067678
13651 608239;1102383
13653 3113033;73254;556900
13654 3135303;3197502;1797640
13657 1189410;552993;1136957;3009261
13658 696930;132012
13659 2169598;294845;34682
13660 2457810;3251736;1114759
13661 930925;1074248
13664 2124291;422751
13665 1346242;1641672
13666 1186931;2028436
13667 588124;2016680;2439566;2157780
13668 3055376;1969993
13669 1113677;1702784
13671 2130565;875010
13672 1048195;1438432;2741338
13673 1213772;53973
13674 620041;1930508
13675 592282;356795;1258402;1843447
13678 2886995;2981158;281703
13679 1568988;1406821;3180934
13680 1669623;1301902
13681 1424241;3139561;2926791;2480828
13683 561139,825956,78853,1277606;1319796,2157522,1066772,1345125;2294166,1732091,1526476,2050973;2497181,1640560,634150,1648881
13686 1074591;641787
13688 356386;107005
13689 2489941;596344
13690 2496759;1832364
13691 888063,427046,2626359,1858578;3239793,1230675,8517,1196843;2753306,891431,1602029,1102288
13692 1644015;2667004
13693 2778954;2455270
13694 1362055;1436024
13697 2549404;1438432
13698 2989938;1157044
13699 1643854;2176032
13700 1163434;1458203
13701 2551669;588430;990951
13702 1866408;2549624;1070891
13703 941202;3119499;1689554
13705 75575;544499;2636232
13706 1201622;1708347;1006036;2040816
13707 171619;1198328
13708 3078286;663882
13709 2953065,1536305,108357;2804363,2569465,2332068,369215;650528,2328719,1499318,1560581;793338
13710 2646105;1335056
13713 2239841;2708481
13714 225903;37693;3105142
13715 2249915;3010346
13716 3095640,2033740,715284;1176644;980028,278450,2484486,1157448;921052,1746152,679767,312794;1190345,1591260,1498894,1478411
13717 3153761;2726484;2936606;2475064
13718 984419;2629608;2670119;2309081
13719 1584950;373942
13720 1030438;2166486,395438,1333235,918569;3115402
13722 2115772;2655221
13723 1830973;1238720
13724 2542930;1594616
13725 52572;1754173
13726 878958;2503391
13727 1481138;1913591
13728 1620931;2478105;2000080
13729 902931;106258
13730 2077249;2793794
13731 1693439;1216296
13733 1813091,2352951,156099,767438;1868924,2517604,614847,1528697;2744658,550297,2878200,1693827
13734 915038;2672553
13735 2314672;2925896
13736 1255632;1661611;819428;815862
13737 1800839;2271578
13740 1780949;1521881;1125706;217706
13741 2502868;2249806;2416757
13742 2485304;1612553
13743 503360;1163434;1437434
13744 376556;1072992
13746 509281;2849812
13748 1781476;953499;792204
13749 1358692;726580
13750 2427614;78284;186719
13751 833676;3105681
13752 1542313;330210;3206468;2824970;1473033
13753 2592608;474785
13754 145790;3169474
13757 1851175;3017173
13759 2147538;442415
13761 2059231;2517465
13762 1058768;1185350
13763 2949562;1357360
13764 6550;2269569;619384
13765 1167576;3222782;811458
13766 1464552;2114936
13767 237200;194032,492300
13769 2851265;1313579
13770 1052795;3080020
13771 2768161;1600998;1839766
13773 3014555;2289159
13774 2035012;1186018;481475
13775 1781592;1563012;3211536
13778 2945525;1350804;170753;3074162
13779 1741609;73969
13780 247611;1202181
13781 1972325;804031
13782 2597555;2683282;92579
13783 261547;862094;2990434;839578;420311
13785 1064771,2098159,191426,557913;3216229,754783;902964,1820585,2712847,409303;1031840,625709,3166734,1862480;3068311;2659994
13786 1048195;162756;2134951
13787 2087136;1185824;1402144
13788 2783630;2917639
13789 29308;3166854
13792 2010392;2408999;1183819;1077757
13793 3056293;3184470
13794 2798393;2245590;1711268
13795 1066537;3072476
13796 1752216;27515;986561;340198
13797 2897229;643856
13799 3245514;935499
13800 462170;92444
13801 1040709;128966
13802 2134951;554829;3010111
13803 2389702,2895621,2767422;3087202,2621801;1138464,320223,2318650;584767;1938058,2895226,1478161
13804 992498,907949,3076616,2059532;1634619,1038588,1088261,1104761;823411,2469421,2847415;1495458
13805 832288;1595462
13806 2716591;3249181
13807 2685301,946032,2716740,760054;2973600,2154137,2977813,1196258;2348780,3089968,2535843,2682388
13810 3078266;3265582;2676474
13812 133907;762694
13813 2862629;2177909;1763463;2868061
13814 2787251;980118
13815 704525;3126754
13816 980158;1680713
13819 554829;132474
13820 1596984;2137351
13821 2641375;596319
13822 1171314;2645791
13823 913048;2155616
13824 2361960;1667241
13825 2897699;578824
13826 3227354;1274815;2544215;2209152
13827 1549660;3037848
13829 2051149;52535
13830 2362054;1448438;742370;823134
13831 1712996;2946110
13832 2753478,1869301,1934911,1912748;3251337,400824,1971509,2007657;1034932,1298853,1881561,1649058;3071254,703452,1919681,807332
13833 669473;2866312
13834 2712200;1749606
13835 1163434;1954435
13836 2849143;2237342
13837 1208703;2118108
13838 1074558;1656676
13839 1509731;363585;213960
13840 2701829;2188763;1458958
13841 1195488;907518
13842 82475;1417209
13843 3049236;1770032
13844 1707882,2700508,3227057,2243623;2856630,2869076,2026269,1924208;244278;2607844,2988844,1596978;2855228,3217342,1056147,1458545
13846 1100228;1377979
13847 900783;1747579
13848 2197024;3188725;1953456
13849 117440;2767155
13850 1207100;2133586;1689649
13851 2131291;2891670
13852 3047863;2998594;2971819
13853 2578525;3170569
13854 228789;1902223;253270;1672077
13855 523731,2939390,150011,755530;3123941,1852296,1955518;3201404,2589593;1352073;1886247;1603509,1282783,2637190,1403561;1750102
13856 1479945;927118
13857 38916;394436
13858 2644232;1214785;94194
13860 2943842;1252804;1437434
13861 943879;2868601
13863 1764056;2655760;894542
13865 2556838;539855
13866 2603765;951569
13867 3063273;3236318;2221573
13868 900016,3114098;1556025;206229,3154867;1499299;3108943
13870 1862498;390766
13871 305511;279180
13872 2141090;2464688
13874 2321872;1417209
13875 2435244;434539;1897436;3092980
13876 841099;409296
13878 1808128;3126494
13879 428844;1471442;73499;1315712
13881 1862544;820742;651973
13882 3065920;3108140
13883 1129505;1608073;2822690
13885 2255176;1775713
13886 1379404;2181806;3052744
13888 183159;2538171
13889 1065210;890851,2104251,547634;637822,357165;2379241,317360;670158,2343958,1371243,2786079
13890 2573100;106043
13891 173921;2483018;2874400
13893 1735862;2437532
13894 3069475;471493;2323640
13895 1230396;1259953;140945
13897 37186;2591692;2249468
13899 731993;703016;1446471
13900 712894;2816841
13901 3009972;709147
13902 358890;1167603;918066
13903 3237763;726039;3211893
13904 1638543;86088
13905 3106204;2923287
13907 2841953;2025246
13908 686290;2168883;1702238
13909 2241600;1419398;645578
13910 254438;3037541
13911 3058365;1202596;827900
13913 412992,2585313;750705,1027226,992498,1336864;3169858,2032586,827051,1733365;1158930,2718966,1089458,909556
13915 99171;39112
13917 2530681;1506592
13918 131989;3121093
13919 755321;3253437;1590372
13920 2694672;2929842
13921 1068913;2959582
13922 1059501;3193830
13923 2805655;571283;2372790;1203453;1847208
13924 1503629;302952
13925 1672203;2473489
13926 2969144;832580
13927 3080964;2039679
13928 2706515;2382490
13929 1129859;318344
13930 2614256;666361
13931 846908;349693
13932 2179859;380449
13936 1753938;2521239
13937 962479;3122963;2397681;520202
13938 113831;3107708
13939 2504276;2139118;84810;2133548;1011365
13940 2361994;2492887
13941 1484350;1460562;2638891;2687316
13942 704726;2852136
13943 325161;1710711
13944 2115820;1777224
13945 1723964;710699
13946 3240298;24459
13948 2144236;2802000
13950 2170140;828228
13951 2302791;1994465;2563966;1833831
13952 3019735;964553;3126210
13954 986441;1897093
13955 831309;3050059
13957 2126362;1229226;1157044
13958 2914903;1190206
13961 1496090;785746
13963 357488;2028436;3232920;383570
13964 1936809,215435,2615582,848681;642151,1402682,1951315,500096;2881362,1753340,2028441,1507440;1459107,2671254,1458205,2637058
13968 42980;2172543
13969 1012598,3059172;2324878;2973954,2047795,576943,718875;3136973,2550441,2857278,803993
13970 903822;435891;1598939
13972 3051955;461895
13974 1259960;805386
13975 2120597;2622042
13976 3190395;1130718
13977 1448622;2957284
13979 3017173;2575608
13981 336506;1103302;2202350
13983 932856;16104
13985 1805353;1687814;1619220
13986 2287928;3269980
13987 37457;214138
13988 3125165;977985
13989 3110515;529058
13990 3217331;3113812;879026
13991 859125;1933804
13992 584714;950492
13993 2420933;2415296;1682326;666140
13994 2280044;802606
13995 377701;406471
13996 2579886;2443345
13997 2079218;2373561
13998 2164857;490036
13999 1147291;3038589
14000 1622811;1212
14001 1996825;109182
14003 3142016;793020
14004 192116;2718484;1344955;2754986
14005 1163434;1849883
14008 327190;142948
14010 2279813;2945809;1716084
14011 1059782;1566521;1342112
14012 1537490;1745672
14013 2835032,96303;2091375,519641,2633736,1573695;2753216,1635748;1713164,499293,232386;2425682,443072,142784,2876571;497444
14014 567070;381000,2350523,2204935;1759634
14015 1828952;1727273
14016 2861046;210463
14017 3033462;1348463
14018 2386102;2860219
14019 2071186;637325
14020 2899312;1944499
14021 3178662;1597434
14023 1860349;2777129
14024 160518;2245590;503105
14025 338701;2360483;158432;2353885
14026 350138,1949693,838653,1247363;2249187;402208,2338754,779403,2596401;1015064
14027 2375185;2509032
14028 1511966;344558;351261
14029 1100169;2287671
14030 1941953;2293805
14031 1533313;367472
14033 1142852;584442;2326600
14034 1230559;2407954
14035 906923;106850
14036 1398782;527133;637045
14037 706394;543949;1895324
14038 1076628;370701;2416588
14039 1720089;2537728;632506;345842
14041 198989;246293
14042 2399172;1993811
14045 1845122;1195452
14046 2914670;263481
14047 813523;3246858
14049 1744714;2262721
14051 1611568;199870
14052 620467;1918152;2021685
14053 1052132;2778456
14054 2499233;3128328;719980;77400
14055 1150759;2378281
14056 2103250;2310853
14057 2063255;2032502
14060 2867811;487192;206004
14061 803365;913058;3143236;280530
14062 2474666;2030482;2524662;1921322
14064 2415686;2616322
14065 1646076;2900911
14067 2974711;2719578;1949760
14068 2055708;1211805
14069 2389930;1017690
14070 1459812,2381465;655998,1183150;479192,527344,185449
14071 394548;289565;2154312
14072 1990359;1171763
14073 1573725;185664
14074 2390078;1362923;3215756
14075 1577248,2555285,2381985,3108993;178568,2300496,2861810,2531417;2215229,438371,1690769,519514
14076 1625741;501144
14077 1202192;1503639
14078 2440902;1909576
14079 3010526;2659381
14080 2810720;2763230;1273566
14081 1051213;454908;1336844;2436944
14082 2381453;1443900
14083 2049395;1318729;942540;3004320
14084 2706924;925896;1044863;1411391
14085 2937388;3112984
14086 1469551;2758811
14088 3259366;2812672;1865670
14089 615740;1317970
14090 2479505;2910383;1966290;1898096;1043410
14091 1217063;2520645
14092 106028;3119680
14093 3178726;1627131
14094 1900962;1663344
14095 2380175;2740442
14096 549729;350681
14097 2094336;784064
14098 1211085;2771765
14100 119158;1048606
14102 2724165;154723;407887
14103 635203;521330;75785
14104 152456;1635639;150926
14105 1509080;2956089
14106 1417677;542260;2592100;530609;2906428
14107 113912;790998;380450;1670765
14108 3123615;1907366
14109 689048;783706;1235529
14110 161189;2482478
14111 2343119;1004601;2123304
14113 591325;2785416;2454216
14114 1262028;660342;2840536;1164923
14116 2688733;1538877
14117 2564936;1144903;52445
14118 1800993;3008722
14119 2786078;2483018;528206
14120 2645310,689503,91996,3134195;2965534,724796,402802,2017513;237169,2011560,1332089,1824506;16891,251349,658572,1432780
14122 1190082;1643204;3243162
14124 1581260;3106536;2090483
14125 564628;75952
14126 702262;1963963;923152;600889
14127 2735081;63480
14128 1041333;1572154;1234896;2389214
14129 3025370;1159587
14130 2557573,2591770,2887523,2795005;2291575,2815513,1905395,856431;1389718,1430512,2810196,621212;1110306,1503924,3096359,1177523
14131 1118749;575880;2795056
14132 2635026;1012582
14134 1107323;1974354
14137 1988549;3184522;446924
14139 1662902;241230
14141 934540;2156203
14142 193024;2473489
14143 1276035;2413083;1357326;2175472
14144 585624;1824049;298891
14145 2087136;2104372;173701
14149 1076715;2019966;1083373
14151 460913;1694573;1735806
14152 1509119;3007510;2106914
14153 1975853;966460
14154 2365605;2323000
14157 2485536;1723419
14158 2742631,2115777;756201,3018149;2436528,2324951,174226,547551
14159 631110;3224911
14160 1045225;1341986
14161 1793634;227470
14162 2238899;85331
14164 2451011;252507;313294;2634778
14165 1903082;11895
14167 2108172;1059694;2570708;3069475
14168 2927581;2415770;1835653;1889365
14169 2983669;3107172
14171 1051234;1186238;1791465
14172 2816201;1820410;1528634;3043958
14173 2440398;1051604
14175 613800;1017858;2223416
