1140003 1240558,1769179,646455,3263116,374734,1840614,2975791,1224635,1352710,1325455,1310015,297840,1018462,1780502,2102324,1246305,2846012,2231435,579615,131853,2108817,104899,369513,654537
759735 1426863,3119178,58112,1395155,1848942,2904138,744112,1020244,255072,1516842,146033
1177111 816456,544921,167262,595545,713733,1308829,1293072,592751
2246779 3183031,1655727
239999 1755129,706496,31276
112965 2301742,1298929,2863513
1839107 235998,1329473,2827109
2455950 2145389
2328929 331257,860005,233143,2081952,2826466,2401810,2437595,3011004,1436900,3227057,347084,2879143,588543,1026711
10660 506449,753656
2785630 2700644,189043
1654388 2193701,2248632,599548,31744,2595401,747508,1762423,2791443,2450835,601166,2337501,691821,2988566,993945,1246041,994709,1172129,3067507,1216465,2092370,337361,2573622,75835,686746,733066,1492484,1462946,2662629,2874690,2043856,1301087,2500774,3156454,701560,2159250,339192,2132429,836830,1262602,1640416,1734192,1426938,165216,1234321,2811553,1469749,3018260,2266081,1551356,2352981,305175,1588925,887753,149097,612462,2170119,171370,1915509,2422180,2940833,410061,1265905,2804363,1060632,212670,2706924,438815,2968318,107980,1822990,311142,835914,3162656,1398323,2241361,830635,1321272,2081182,2313705,1366219,1683046,2984928,2949632,3198209,2431210,3243043,1925556,2973233,2331045,2903936,1537389,1183109,2688430,1715276,708467,2551761,1511981,2339322,702992
1439950 135575,1834571,2078852
1224476 967843
894477 3181703,1218821,3103944,1235080,1900984,2162112,3223965,300335,2216400,51266,324846,1277184
427984 2840069,2083150,3118583,2215053,169616,1274475,2030593,881773,1592423,2908920
105144 2317082
361514 1664508
931688 1877576,2415645,2297351,2540809,2899200,1546990,1712712,2464848,867793,3010755,2422334,1598986,2130779,2990434,78995,808039,241342,2579625,254643,2397218,620584,240474,2650129,562137,1168908,90046,398972,2535513,1291853,426911,2028822,1912554,2400909,2339031,2060795
2711085 2885066
3172305 684193,2817398,915987,340786
2096362 731217,300961,1649831,1285119,2748676,3981,2210638,2741605
247492 326809,2025208,2601793
667153 1514873,338571,2211643,2611838
1406775 2785904,2518742,2799372,3064276,1868136,1993359,1112381,491511,3034655,1779091
1797909 3024610,1223212,1168793,205349,2365493,330737,3122498,459461,1544947,597071,2964888,1867811
930881 1277888
2489130 2965728
642115 871886,2227827
2289135 2883178,3002679,1691429,999662,2371076,534774,1060219
37596 2245590
1131022 516816,961570,1655672,2029826,1911494,657069,3041244,539214,1689522,121090,30432,3244619
1659060 3183326,366151,15642,2822706
1537820 195974
3095598 1345033
2482150 1391113
1096406 2630675,18888,1507157
2240082 546176
785245 2733013,1896116,89396
3113229 2985041,2412948,1087892,3154909,1742100,2710840,2984354,1560809,2603523,1763577,3269426,2944607,2172773,2695342,3139338,80742,2820861,1360846,471388,1624898,2644729
2443711 670615,1224019,2234492,3122913,531801,1520032
293073 1777533
2157743 1120301
950484 1960688
1706138 2257978,3609,1054202
462423 1218739,1726053,2469170,5181,804096,1642884,247363,2189544
1299199 3227391,486509,1711593,1595305
1676291 2142223,1897016,1897016
275556 704525,1566034
1088238 1394939,2814831,1413373,3173324,2477974,544794,56931,599539,2145695,904523,1113408
2362583 1102623
336319 2074770
488282 1208787
405859 1524794,2373150
1320045 2615068
227584 1603473,941536,588204,1273781,370211,2485636,3206504,3113242,2467863,476375,67252,2261617,2130460,2657948
1694950 1078223
2189082 1215600
2856275 2951735,784406,66306
2978733 2999590
1837511 2568967
2290866 1140952,1936473,1934214,2959529,2148372,590630
1100285 1243579,618235,3011459,1216652,2898482,1610149,194021,408505,78187,487637,444680,1958546
1178779 2915708,1481978,1646535,3180463,113017,3047915,2181469,98167
2513647 2010129,2729301,2000080,2010129,1195773,2937046,2000080,2478105,2541170,339096
2238496 440308,3269236,835832
848379 457792,2239983,2567850,983113,3038742,2093341,2778368,2783504,1055213,2765199,2547414,283301,1577831
2523295 1990943,2639325,2537428,1918748,17448,2985245,336453,3059172,2883554,632130
189561 2531417,2064130,2743010,2891954,1997184,1151491,1867398
1116631 2942892
224226 1012637,1209164
530638 244200,729063,2731372,1804758,434567,388205,166312,2494531,2471141,1069299,135181,1345081
2504991 3178018
757998 2346692,189654,1352340,2006268,2967535,2922549,2678244,2673431,1572797,2845390,373918,2912627,2044463
602855 234109,2330896,3262026,687911,1600919,73499,215832,1939017,3029401,2018441,264250,435879,2082623,407186,2832219,2567015,44217,68820,260726,2533553,2691340,1299922,2383612,14420,1003276,223941,2804363,2404211,7060,1951994,2753478,1397111,2195014,2581991,2159110,206026,2433043,753791,594825,2058489,798076,1581793
1130024 3237832,1394711,2181202
2972119 2123604,1817194,1497740
2178839 10489,2473489
2139310 928566,2698001,84770
1208292 586638,2759252,2820002,462764,3164721,2759905,2936695,2914655,483811,1514791,3247595,504310,2924878,1786752,1206763,1105904,2326189,2858177
2997169 140951,861203,544690
1466621 1495518,320328,1269735,1161498,1821296,1103376,1774050,2073698,1004978,3032829,286741,256105,2640170,2318698,660833,2250910,1608125,988524,1146451,117666,1267389,231344,233624,3129778,2244150,2341815,365232,3242105
1425688 765315,255104,411778
2534478 600080,2621677,1195078,701903
2545693 2953615
2836490 900348,1885228,1430211,1745705,196034,1495518,970124,1338747,1048258,962545,1723755,1850522,897392,1374813,400824,1779091,2293132,1991777,380145,2956682
2899125 1038155
1067672 2107354,2060129,1854842,1265875,2840523,1062253,3088850,232132,800170,1398923
1915016 929245
110382 424802,572633,1678901
1084307 868695,2392864
1594000 3013684,1597618
3240320 3123994,113312
2652252 3187996,374435,947151,1427427,113488,2818724,1486639,2224855
2941625 1244997,1574168
928614 234574
3225544 3068311,2102858,1518715,1909419,2696230,1190059,291428,860005,2680256,2457844,2738002,2199238,1917649,839866,1957242,936827,2022068,858513,407492
178748 1991199,245426,1882283,1229249,582200,1277781,3236704,2696921,2594759,61455,3227535
1342415 2884005,712864,2871011,1205053,1259739,2414954,540155,1651200,1658370,283626,719432
444993 2765734,339508,3059419,1830719,1786766,3238883,2969140,3206727
200986 2822055,2242092,1019,2843996,1001333,498724,1373978,1192735,2610003,2950506,1634204,2235719
1030104 926118,621690,3268393,10489
9783 3002358,37061,639064,54346,2402043,482165,3066681,1751330,3251666,1853989,1558198,1750384
2515830 2020754,447153,130842
2433566 2204382,26630,2455406,2780925,2638095,1003288,2746371,806672,67954,2880480,1251776,2821982
2316158 1659751
1542249 2249233
3257678 1766014,3114371,943421,423923,3209124,2989251,3084129,442070
1168535 3066135
1055713 3029691,2698830,1377952
1997769 487417,1392089
353475 1203438,360790,96086,2347924,2304250,3154021,2981723,3042943,2942206,1308976,2651582,1881084
1594436 2534829,1273945
1158711 2654911,503554,2271631,11949,2894723,782005,1785428,485802,2839286,344559
2464865 2243061,1554782,788845
278424 1505155,2306260
884484 2843996,482165,1408099,3181359,753671,1045048,216152,106426
46991 773129,1905123,557716,2462672,2408819,167081,403549,1439816
953263 2360483
1431480 2059684
1695125 1744445,2482083
1652554 198224
914464 1944321,2558466,820964,205528,2904575,2793593,2622585,738144,70044,3116795,3155920,332549
1974651 158115,2969815,204204,1604350
872966 2735861,1213698,1112600
2305182 1010492,3131806
1421326 3245656
3058998 1573572
1402233 2585236
2192492 1682766,2881370,61394,2648863,839097,1860973,1290260,1507230
714446 2454820,1806226,2678488,2348361
1753663 1237554,1614522,373811,2831521,2689300,904950,2122224,1036170,407226,2426966,2699176,3256386
472833 2163196,3100197,487616,3195827,3090059,1904071,1456387,315390,2889939,674534,240104,3165112,2852423,2748524,3185893,2857762,3124066,219114,3227555,2881486,2221747,2466592,1346278
2210757 2900037,2484781,328750
1684985 1036029,1000213
2408819 773129,1905123,557716,2462672,2736606,2963222,1980072,46991
2746336 2209195,1703435
1546074 3003685,2599858,1860632,106136
569989 2714666,436125,494911,127357
2569409 3094490,3034692,609575,3094490,3211434,609575
925541 2931471
3140700 399283,2710074
1902941 2291990,1489033
1135468 1792757,906745
2366588 167789,1052184,436822,1299499,2812815,3262762,939443,1891633,1949894,577993,366685,746838,224495,1886023,1060893,3219201,1329476,872099,3167625,2532916,2692209,394177,2399139,802934
2477566 1222788,917704,1741103,1082899
2735582 844125,1123383
7425 1022513,1110138,2607782,929070,2104920,2985635,1688473,1022922,2326613,691229,1712834,2430935
3120510 1275609,476027,3040966,1158072,1576040,1027145,1110824
1168164 1673412,2362695,2426041,1111153,1232225,2156065,3241880,3215384,859963,3036296,2520965,3227038,513298,334011,1618644,2864204,1352844,251929,1502589,312202,1012598,1471379,2883554,528271,1291411,2545284,156442,1952781,713382,604828,308725,597745,658696,2605102,1860195,1416810,234109,1367293
2926904 948489,1867286
439695 651270,1930697,300339,2108626,103819,410486
2762290 2073210,1023991,383250,2406616,219740,30424,1944321,1263496,2065597,2724291
1289683 1802605,2880532,2657916
1453008 2278181,1104139,2502712,518230,2431602,110481,90046,2752588
2332659 1302916
338754 888585,1203954,96405
1851680 1799766,2125553,2861810,2767270,2756662,712498,2745793,42197,414317
418006 2421113,59609,156099,327222,2696230,817640,1285119,1894043,1045317,2710785,2036400,2861855,1387694,1672180,1389788,2096111,1722241,2244211,2976741,1223172,1901304,341670,610188,3036388,1513045,362019,556353,1565486,1843742,2879860,1161338,788343,375244,3136530,399283,1061113,2769393,754750,1001289,3123624,1416772,1448468,822910,1746203,1478175,2321365,1631188,1045437,1850522,2971863,458634,917354
787762 1934390,2112525,2262715,909334,261124,1633158
2827725 2079679
984425 1772471,1085870
2605653 338658,608342,2983406,472869,3200325,1753943,69416,1229972,1252312
1749396 2479294,2597489,1311529,441068
517354 1392587,1455258,988428,256106,3108649,2682971,718213,2667064
1604162 219113,1968316
1282220 581622
1043561 1647084,503549
1250096 2941221,3177184
100792 537615,2803185,1270174,2382455,2516780,2102824,2662129,2765981,1813369,2035885,2027056,424428,910126
1570298 2588098
203550 192283,1932844,53667,459461,2658913,1195943,1958461,2969729,790361,1734148,2618704,2004094
392345 708854,2999748
402491 73499,3126524,1247580,773573,1631605
1945851 2162321
3009023 1960034,1350043
2867480 2030520,836057,1975948,1590820,1106844,990646,733529,2306591,323523,2150209,2947319,563244
3232424 2969411,1457369,1482945,3263615,714351,1653694,1298554,862935,2584423,1789002
2330650 85659,692946
2596699 1276035,1401398,1158817,723937,874335,2560885,409090,3202505,1954988,2059805,2346747,2157176,1849800,3130486,2330196
274095 429173
629755 428862,1481461,2487131,3265304,3149441,956591,2287264,2180595,113789,1645728,2584852,1794582
1085613 309369,3025213,1531677,663256,275350,975360,102911,538349,3046946,2825251,1986098,2308504,3106015,1982443
190643 2777783,1408704
2628197 2139140,1731786
1865462 2539196
828892 2107500,1843983,1439428,1134978,1336675
2107346 2581208
557211 225134,2738366,1169374,1779252,2388822,1820585,78412,1543625,2360249
1922938 295485,3021879
1286730 3031528
1542516 81767,1074474,1823891,513303
211711 3188322
876339 2429883
1655672 516816,961570,3041244,539214,1689522,121090,30432,2156023,970011,456754,1131022,3244619,1110306,2647525,1172637,825914,875777,1061975,554050,65245,3249412,1025793,2559648,1897858
2235326 2012913,1801203,1699438,1591815,2081513,2253004,1986098,3164771,2561113,2516035,1256976,3097335
1281483 410961,1407273
2707935 934974,1715666
2950945 2696230,2437411,234109,2873090,595622,2283882,2085895,1654369,128098,1335146,885066
2729619 1922228,1964962
2785343 2218035,1503958,2182238
981056 948496,1202758,664954,1512920,1602024
377323 1115272,2013207,533362,1706763,2801290,948593,3098219,144940
1538247 902403,837936,2818820,1954564,1653694,2611616,1277633,951128
166344 2671374,2531417,664959,1293123,136903,1012598,3059172,1934024
2405564 2502825
2653148 1426181,1024452
164804 656128,637325,3166855
243238 1493015,1358510,2721831
2108604 1912385,2930823,206229
858873 2813413,1339564,1608150,1019662,3084166,44267,2627271,990937,960230,572600,1340982,191059,894778,2777307,539339,2456438
2076102 2749914,1788091
1661488 1095960,790896,2490860,1819872,1813369,1189279
244028 194046,836057,1472448,2303412,967888,945957,2910518,897674,3063311,2866904,2640534,2343814,2242385
2489387 2912314,1056988,2559905,2631984,1504442,1824169,1928158,2732889,1277409
37474 1147993,1906366
2408992 2265442
1819872 980374,3110054,1067383,494724,2121302,1167956,2007347,1067383,1122359,1941726,1661488,1679129,1095960,790896,2490860,124123,1795819,1289700,2237662,200552,400037,1067383,803932,466193,2696230,17266,2517604,2812203
876989 2583202,265325,1526476,2743010,2502437,1982449,751050
15011 2970919,206229,353222,542166,2147765,1812359,2116438,828473,1756499,3135959,3125661,2920662,952180,1967505,2874742,2578188
2083194 675540,3029946,801768
353623 1917030,2104338,1097282
742771 1514791,1704179,1365284
1731676 907855,390275,712341
2662129 537615,2803185,1270174,2382455,2516780,1813369,2035885,2027056,424428,910126,100792,191426,1253448,2378298,678062,1757492,3161084,7461,1269380,577698,266977,831884,3255721,2133798
1653223 352608,1236377,1513788,1396704,703803,539863,2632269,2888138,1956367,2381465,2394863,1195845
202782 2799662,2847446
126589 44676,336880
2111525 1292820
863900 2260825
160822 777736,732063,904954,749703,2729248,924180,861030,2133751,2010562,1054189,1989245,2683741
703970 425177,1802641,1295,1757418,154133,1841255,2869199,642729,1498061
2677202 1869569,2962014,1936735
804342 626751,1776240
1337551 1049271,3039084,2978119,906856
1784473 2281886,2142731,427070,449446,3054419,2969338,1348291,3269016
114898 1596039
2523254 928809,602704
2408948 2936366,1154853,968521,1929136,2571814,413026,746962,1929217,2117765,1736762
623393 3245734,2830421,2198995,3228059,610482,2092433,30662,3162054,1145688,2247536,46528,790556
869568 1510905
1701678 2228309,2263227,1204805,2924662,2722148,2778541,2302618,539514,566621,24553,622186,3154021
2963273 3148429,204712,876631,1957643,277314,2744658,2228309,3089968,90141,190265,2999638,2784638,1478595,152978,78554,1827535,1891971,2111542,795731,1276850,2756603,1028278,1977829,1233149,2580233,1039717,1427963,3084312,2466591,1903386,660081,2168893,3044350,444205,2902091,321248,3063311,115183,2841434,1653694,2215499,2527609,1862439,2266678,1359744,2789855,613739,1127116,2081513,1383364,1909482,3164771,3148429,1481856,2386334,363746,540922,3257001,1909451,1733292,1618774
3081855 2112890,2321291,2637058,433340,1033550,2047984,774658,704828,428373,2618142,314048,376724,133804,2679214,2958616,1830922,2537594,2088190,2335237,2160826,2789952,1778078,2732062,61209,610053,1626788,2826600,2348975,2798985,2712847,1532063,3076198,2546588,596675,1106048,2446458,1457369,168473,773948,765662,1818609,1096631,389663,1293903,1018405,2966079,540062,788106,2636902,696008,1248583,2574155
583556 159590
936998 1004978,3123941,2302752,105705,2447058,327678,846062,345657,784571,1593175,1221499,1822975
1972865 2514885
1136690 505559
3172368 355518,516958
1586568 3083304,3023254,542123,1240434,3160063,42108,149545,2818836,2484806,143970,1791426,437739,2112890,879720,464274,1047930
2115723 695041
1757963 2227585,1187492,2753478,2035041,235462,2851488,542166,1325288,491833,1173991,252644,732584,1706354,1868553,7879,2429895,3209300,1660795,1903012,2395552,2094917
2249974 2834894
2647046 1103546,1453860
754579 2482529,3144578,1875498,822910,3025690,2273543,1109398,2554368
2183523 1791854,177495
1625003 2608721
2085895 2696230,2437411,234109,2873090,2950945,128098,1335146,885066
56182 2078321
556741 3052267
945610 1683019
1948890 792234,2223104,850338,3121499,1861614,1808893
916250 151097,1859979,579602
1891107 1359903,2129731,2382449,2797183,1909040,1118938,747102,3090675,680739,2897732,3170081,464405,31353,55749,2532201,494529,1769634,2041512,931047,1249954
1410726 2026343,2660733,630484
3160704 2493631,203809,1393515,1678193,1197756,2956666,1295636,952404,390190
415692 1960723,2081387,720735,2086604,2704541,3220088,3096005,1401823,1410864,1328,2511729,1551395
2492868 893212
454518 1335307,1522824,3259703,1030329,954565,3080365,3150233,105225,59643,1951275,2222943,3234172
1158442 3254098
1518981 447355
1515997 2998694,861629,3090936,2028020,2765199,2330840,3167881,737188,2736307,1195845,509134,2394614
2604217 817640,300961,675841,1036684,1544343,845055,1569994,3155100,1538481,2626596,503554,1714910,2014922,2280668,1317726
2775030 737521
437761 1966285,3132815,2239021
2186730 70911,3210976,1417039,2303697
2016346 2183339
2224143 2276515,2306435,3216399,2079982,1403698,1369602,338842,986979,3136530,2068211,1468860,1076974,557628,166782,1301392,451602
2778299 599859
909142 3188679
2161256 1971506,1357780,2154251
2039165 2043532,3185025
2328041 3261851,2374604,1757127,1605171,2011735,851910,2563568,2411899,2804589,3179438,1265648,2413559
2621396 2843996,2402043,482165,1717393,577208,3157059,2818421,1730910,1473033,1548764,2917343,2774818
120283 3036955,3136689
1301104 2915230
2876821 836799,2927909,837156,793629,2815637,2576850,2424485,2971772,183986,1391009,1581594,33570,664913,1778075,1466549,2427161,2881499,1813091,2996275,1263675
1316910 1204203,600696,2621054
1421243 912918,1884753
1454319 2485304,2043532,1094294,811473
1673673 1962987
1524275 791249,1164392,2148031,1394249,1636009,1828689,908340,221594,1196295,1289496,1029671,1327783
1754979 1537389,1157448,1971509,2318528,862870,2512330,1569976,1375119,561125,2341229,558613,2212616,1912928,1667203,346372,2716029,542123,117260,1541456,899333
2663039 805678,2583770,2732030,2316826,1277784,2145654,395221,1097936
2936084 1100763
1807556 110664
106449 2486820
1488604 731402,3242603,124123,336028,1957927,1862109,1102529,1805368,879720,406683,222818,1378715,306373,178495,2214141,2139935
2728586 1669137,1704712,159920
1529302 672211,122805,400824
3070956 1216270
2735975 285715,1310710
2965058 1448025,2779016,531869,2549644
393625 2141385,2779804,1464788,1399770,2446684,713382,308725,958641,2887383,2782930,2392741
867305 1705283,2898304,679301,1780655,61455,2986495,751898,683255,2659466,747564,470831,1283385,2472677,206441,200408,394367,2744019,3035886,1320463,2893603,3075226,130234,110873
115810 53735,1683879
3238821 514618,1753523,1457774,680700,1267775,771552,1307599,3144299
3189505 620954,208743
3203708 721235,2424594
953415 2345428,755575,453396,2880809,1861420,3071462,2039205,1674463,1508832,1757028,3092849,1119405
3198274 1139124
1538076 2875449,3009420,649280,199099,1324730,94874,508146,804054,774633,2776359
274230 2148182,151393,866979,1225730,529765,2685504,2443218,1023092,1334926,2667530,644655
3099160 1115059,1100782
1453213 1102383
1944790 245365,1721100
2057348 2289355,836575,1570875,89981,2086165,57515,767598,1277385,2933616,2395801,727980,5029,802303,924382,856952,3135540,249063,3112635,446521,919890,462142,689096,1262034,2631413,2250604,3073183
2444623 1218996
820823 2568695,108411
845548 2323284
1575467 2912133,1551388
222193 257278,686664
252247 556622,475142,551584,2597195,2306514,2789623,138462,3260688,1200912,3137649,1620861
1026179 1690813
1930068 237804,1944110,2182368,360393,2372836,1845004,2491315,2785842,1065925,2797084,2068265,770912,833676
171842 1757639,635325,1652300,3168822
2938778 1858756,2290275,3178183,738300,162286,300961,737736,1285119
1156692 1512552
1785017 1712655,755101,2641091
355529 379562,2524884
2883208 1800298,2640997,1851538
404002 299702,3135783
2138278 2178267
3092576 2503715,1233819,1388148,3065458
475516 609183,948887,2090471,725808,2367959,2245092,1211092,435343
1883393 1163434,220065
2214176 1199605,2696230,477481,1424225,2231707,1331396,652812,1583168
811575 518436,1649478,1670255
696740 2260130,636098,2593414,1397368,1861490,2640075,411277,24281,818151,2842160,2060679,1447905,1044349
3079701 1753457,1276875
1681908 1645456
3033264 3120653,2959902
325434 1310112,2609630,1073541,1768446,1409300,2790499,2778377,2238428,996151,3002293
2234548 578824
904046 2722810,1830719,3203518
943226 2742691,2816958,3072874,2396973,73773,2050848,1174583,2689646
1775661 785133,3161045,2582221,1017880,2558574,2936817,1495818,975360,2559648,840083,168607,2896522
1979760 459441
245365 1944790,1721100
1370409 1501332
554741 1811976,2119698
3082000 2480432,978032,265856,1832670,1367040,1110306,903271,1573796,288528,2916552,616306,2281364
2386342 420311,243214,2329552,1889092
194599 120915
2142223 1676291,2202626,2660365,3158541,781790
2289040 752053
333909 1775960,1082899,1631877
1477004 2004328,639811
1701174 2170119,2725003,216805,2308872
1943522 2806842
2833106 2167260,65913
1287548 801706,2441845
446648 2362586,1666699,1028822,982703,2406124,1384557,1629005,2238987,1649081,1614219,1955144,194512
1640241 1470940,2170468,2533386,2446336,2661972,1100630,836422,2565204,1128001,1001693,853612,2764408
1735525 2832145,581653,1237554,874564,2294718,305378,3098701,2013390,1110306,1645722,2843996,3018074,345900,2440091,2656061,1436989,2535425
1230596 1174528,812409,367876,2765199,1098727,3169614,1512386,2802318,1740012,66044,2714116,2521285,3214746,410739
2501073 1432880,3219136,1048442
1868826 482165,2779564,3117455,1192629,90046,2125324,2869723,1883740,551006,2243061,1996413,2141315
429288 2099089
1342600 1323002,3256802
2744827 515063,1691717,538033
2797974 836756,34759,1578321,967200,1482609,1753539,1930072,319590,2702857,2480283,1872782,2397204
2407265 2543745,2061039,1940298,1079218,750705,1958466,992498,119104,2908292,827371,678185,237512
1430995 2271500,184504,1540045,1552684,2851915,3223508,135671,234109,954545,3241239,3162054,431101
1568363 545963,2899032,514028,926309,2696230,1154072,237254,1043287
2940740 828406,1889558,3165801,2417001,1877599,111032,1572154,1346539,740140,657625,2753236,1087139
724148 2104623,770841,631856,1015155,2472497,3137900,2019148,655580,2094505,423053,3008664,1509438,1083936,1249859,3056039,295344,1400072,1506370,1373041,1931859,2039351,2067469,1680425,2339972
353641 2459446,727642,764035,2727730,3258455,1519723,1860550,3205533,249573,676402,3170859
1299050 448528,1625209
3150864 2469518,1183809,2947094,1732774
254556 526687
2432818 1970624,2991931,53525
2735861 1213698,872966,1112600
1558909 1092553
2149093 1669671,2548046,599809,550153,1122272,1495735,80104,1812004,54190,3175001,3000887,2216593,1708224
2595801 745350,844533
1578926 1140952,1936473,1934214,2959529,2148372,590630
2362517 2890972,13635,3224661,751615,2873029,1390992,2729336,2756892,2312050,1055092
3210586 2366257,1020542,925019
466132 3120420,1999022,2736934,1251051,2657242,2906919,1776986,186195,3162054,2054948,593696,2273665,1854542
805111 2295836
3151346 2458502,1147215,1394249,558030,1284537,304790,182343,1330165,2082960,1709058,1835786,1624930
1950454 1507066,2967878,1963851,315165,2295693,1868386,1174521,413746,563625,1478595,3103236,2929803
1841739 2802041,1497715,2015085,2942332,2408199,2340844,757162,3059105
3195963 832336,1637809,607688,1062798,3058130,828908,528057,1543469,1398865,2069279,3206611,3173970
1645975 2623048,1652774
517965 1754833,886478,362814,2670348,1513389,996411,1061636,2119303,2558574,1811521,1608887,862824,1820585,2265492,1626659,341490
468688 1361056
2934766 1795164,1970020
1697864 391160
2840892 811887,1738319
149603 3191271,1809309
2845216 1166678,279888,2589594
2554109 127149,1660045,1959650,651054
2071226 882529,287088,679622
1958966 2460177,1511087,980028,278450,1157448,2266863,1571845,2242719,588178,720130,3032377,1797201,2460947,2616048,530875,757912
1769149 1125229,369218,2145915,2719706,2677545,2855692,1627346,137098,3131495,3176053,2895938,3024054,3014979,2375083,1892848,1927781,3221464,2454572,1116048,3054363,2971033,1992813,2340351,2529801,711451,1087597,2800517,1016955,2219453,2949837,3011399,2816406,2652692,1969636,2834458,1606994,1364314,2885548,821908,90141,1957643,3221464,1521652,1178588,3033882,190265,1478595
887553 280574
167081 773129,1905123,557716,2462672,2736606,2963222,1980072,46991
113997 2460304,1481113,663350,91242,2150240,2117876,3227259,1885836,2548229,2595538,1656992
209392 212670,571283,2023572,2581011,2561692,2185975,1547584,2705448
2959189 2213443
1043665 2861297,1227383,1891751,11301
3103900 2671737,3247193,578923
1009693 1148180,2987435,2690012,1869569,457915,3058684,689170,2341566,567950,386298,255459,2466839
505453 2791734,2079800,320611,2882294,2286896,387551,2692944,112583,3219270,615628,1643912,389592,1783692,1914521
2193701 1654388,518740,1690597,31744,2595401,747508,1752638,1506218,1950302,1943900,664326,1825687,2061731,504579,1247580,1583331,1076699,1078585
2775683 1344513,504182
2649343 392674,1070891
149606 513752,1950543,3078458,611596,2600004,384243,2169982,132764,766485,1374571,2950020,1917532,224283
1687764 2103276,2599072,3013820,1130621,2492071,967038,2841434,1071935
1769648 675514
2644564 13151
2024485 1267365,2133751,1178005,534774,736254,1498234,2565824,1850522,834090,813876,2124542,3258468
3133966 3128801
1721214 1568783
1894045 1298259,61124
2307945 381378,1343901
495824 1914244
372939 1829512,3210306,2085113,2083538,1957664
153802 1610912
1042043 1125229,2965457,2753216,818780,3101639,1878624,94649,1062942
1885839 2330930,3197142
15642 3183326,366151,2822706,1659060
1338974 2462800
39397 1966727,2288638,2154065,174220,2337239,1752216,358163,2955994,1916478,1992
958890 2415770,2028502
264949 1241844,2894763,2718985,3135331,710365,579860,241000,2477493,1613700,70539,3019902,131804,1927999,1818180,2437961,3062122,851004,1138822
1744485 1562854
2077695 1984269,1184912,652819,1798370,2722432,3097101,2037130,1055634
1448025 2779016,2965058,531869,2549644
2907300 612967,2863954,77101,2193515,687462,1155944,1945710,2851976,1043423,1071890,2206235,1719788,1782601,3085782,2478685
941630 1966850,2951361
776899 1367405,2438935,584346,2576191,1743673,64949,2505773,962742,2889044,1142967,3018407,940470,854455,967888,1786917,1886247,488991,791249,1125042,817640,725993,2698834,1891290,1545230,974974,2418810,1621740,2879124,136585,208267,821234,1548341,1362736,1641616,1049636,2756162,560840
848640 126213,433811,386159,2058194,1839306,158196,1043716,2842174,1412930,1361006,1415773,947024,1547462,1490756,1558146,468934,2184395,738197,1028825,2109780
984109 480601
2048781 2656698
1337829 165732
1792720 1991859,186322
2553413 1845020,599779,2608818
1600375 250533,2012339
1896548 3200443,1727870,405524,2917113,515206,472688,1473918,1393585,2308983
217151 2984808
1460609 1029205
2968310 2337866,898785
2839825 1197439
908516 1462630
1893386 2823475,274350,136988,3042688
1081336 475061
1618644 2904988,1609616,649379,1473013,2257942,176573,2902772,1971806,513298,334011,1168164,2648478,129296,1457369,504975,2848206,1653694,847499,3056922,111782,2893496,2713412,743857,2401158,609183,948887,2090471,725808,2367959,2245092,1211092,435343,2072022,2262630,1577511,1073872
1276648 150011,878320,350974,2262798,718213,557628,1830782,3019091,1653694,3206861,3063311,763654
3196479 2778186,697158,254054,474290,1314989,1936162
1095187 1122112,3023861,747192,789894,2023572,1289700,2877034,2652801
1695548 513752,3194408
500710 251911,33168
2422484 3013297,1637087,2244678
1012056 2617322
298728 2632051
2091994 456652,1613019,2888645,2078350
263059 2843996,1618682,1010695,1433430,625801,515947,2295343,3114371,584767,1321168,2613062,996368,1533563,191366,234236
2808963 1177980,1676786
770912 2856864,1930068,1940545
3061076 1858369
2109476 1126209,171370,3186518,1439909,1542995,672025,197010,1914451,2624153,997695,2682104,2879969
3131822 1983173,253132,1509702,415930,1794111
2360772 1160212,2798729,487360,2585129
2770373 1017075,3193882,1148975
3260644 2531417,2233094
1211272 319195,395055,1473036
1070263 2802661,2553781,3237408,172918
2576127 2159071,113852,2669130,2884342,832946
561675 1279119,2615046,782764,149097,2616332,1192629,1085616,1320463,1798425,843678,499683,1361628
2623519 9764
867888 1951042
1394600 1013205
751471 733066,1250882,3155262,1523171,3160921,305023,2380916,464274,397924,1400620,2830753,2827178
1825109 1581664,883773
1272239 608851,1723892,2522608,91292,538905,3039378,1287930,2702251
3101301 845133,1641049
2202357 2753478,842465,2356556,2916130,57326,603666,921821,478270,1707882,1010834,2311745,615563
1955434 2771024,599031,42108,283994,749468,143970,2848276,3221653,2351067,2379241,2682971,2038329,1814559,2633736,291852,2373780,2957109,3081750,2909470,2181202,1141139,1486639,3117685,122785,3210239,429696,2215053,2847000,519759,2492375,1052630,2861471,1820594,718213,2707372,2993409,1395242,2276026,2313705,2506753
1393129 1773665
3100880 1098758,1489236,2227277
1211951 2344354,60409
473731 1525226,3093895,632670,2026269,1721858,637523,3139558,2812339,1307961,103310,390874,68687
989434 1023715
1443409 2098253,863181,156099,169763,30414,1426539,727336,596365
1258659 1030487
344329 1871748,3132775,988428,283994,1904069,2109623,1804480,1577831
75652 1203453,1166979,1453965,968292,1770796,2023572,2289074
2346987 1842083,458970,2245430,2327736,3115613,526068,937279,2253004,1382175,900205,409817,1239818
1149160 145730
