876041 3142944
2200522 857462,214500,2507686,2025788,1710149
2606826 1028412,2692655,425450,1608716,1704972,2824585,467820,2063786,2595702,1862871,2915506,2531385
261139 668952
1515279 1223253
1283710 1713398
1664130 2967162,1978121
1912935 3252582,3132326
2054742 1550192,2473666,1209617,1072024,1418145,235690,407011,86326,2352408,252376,1187319,3252045
2701520 1300329
1442565 1013365
1682326 2420933,2415296,666140
1548993 1465526
1416888 3011626,2385339,2732889,2759375,3074644,810176,3155089,1296868,2540091,13640,982530,2009949
2348799 2611872
1573492 714972
1804905 1472390,1707720
2145654 805678,2583770,2732030,2316826,1919136,1551988,331636,2663039
2321136 1059071,517660,1658382
701121 2870156,1977730,1358060
2503391 878958
300720 2246021,1261586
693248 169026,1608202
1267700 537743,2659920,2328335,1507035,769406,1522909,1460986,742412,439940,697993,545392,795248
3099393 2024123,937846,1115716,2561783,1536695,1777677,1982628,2849122,3260902,1858088
762612 1882795
2701336 2379241,1238553,924382,1478084
2612240 2025713,640322
284355 1816152
2456573 451829,1388239,279509,99609,1560132,2554533,2417971,2966800
1803414 3007666,2324878,2155263,756921,2151717,940430,867651,1202643,616628,2860078,1478899,3118384
1981271 3226293
227298 143958
714082 2119532
1537436 1543759,2258241,2261631,2643381,1789485,703691,2261631,1585994,625552,2261631,2258241,703691,2012920
1696979 2626254,113450,2669009,1593298,177076,1169565,922096,2082736,114259,1347342,1573796,2720714,1504635,2533673,1376441,972928,2209205,2454245,1702936,398268,2895545,715294,799269,181208,1409136,1610599,1585579,49255,545001,2379241,537743,2458778,387949
523455 945418,2478105,2891670
3242103 1989421,2202239,908485,1705283,2875948,3084713,3110928,1904834,1452964,1872301,540995,911447,2880511,2798920,116813,245550,1917796,716276,1782460,1123990,2571338,495466,694342,3048253,268858,1616346,212670,571283,2023572,2581011,2561692,2185975,1547584,2705448
984736 1448620,434082
1011489 728689
954821 2576505,1356765,82231,1075125
1069299 244200,729063,2731372,1804758,2003271,887720,2103601,530638,434567,388205,166312,2494531
1734192 225135,3166674,1837406,2666033,1301087,2500774,3156454,701560,1654388,843678,499683,1253134,2159250,339192,2132429,836830,165216,1234321,2811553,1469749
871694 1528164,2378724,2626658,1032979,1429356,196885,53260,2137378,2960510,1136733,2633708,2595426,1111126,1597046,316326,1755968,385544,726406,278048,3094156,674454,257134,2903629,2068796,2879143,1255632,95681,2789644,1584320,623093,441893,430586,2103585,906436,2330886,2262826,1808991,1570854,3263814,331900,1775830,2332142,379432,1684850,3004416,548948,837193,2543745,2061039,1940298,1079218,750705,1958466,992498,119104,2908292,827371,678185,237512
292603 189654,1352340,2006268,2967535,2922549,2678244,2673431,1572797,2845390,373918,2912627,2044463
2070721 1862572,2486955
2450944 2589424,192964
822525 1152312,152234,1741392,745516,1801203,300961,2500084,1652418
1077432 1855205,698763,1975293,2880489,585200,1338522,2294906
2857000 2506592,2714638,1998414,649140
2547189 1847889,2440961
1486988 3191168,2333052,1298225,1093622,3217452,1406720,1630260,78302
384440 3233552,2504276,521874,1791740,2348975
318475 616238,2370433,3199477,615833,1253448,2987534,1377153
2337501 2988566,993945,1246041,994709,1654388,843678,499683,1172129,3067507,1216465,2092370,337361
992030 2961823
3216012 7810
1207174 415768,2013002,2640314,1588422,1273781,1843098,689503,3204432,1456474,1484324,831216,526257,1610511,1848584,1275123,3108993,704238,1168008,2644286,516596,2142535,689503,2474336,689503,1585773,719121,1603171,3221116,256106,2424498,1199204,2578365,2806611,865861,2707372,1530215
2916715 1455904,2087136,1507465,777548
1966285 437761,3132815,2239021
1160254 1462115,2944763,1844684,1459225,1768148,67536,295126,2887474,810033,2013766,1563152,2950646,1311500,2885728,2161763
2350793 116317
2632866 2232001,325222,2131448
885079 806519
2204535 2838343,1734844
3100520 1237144
2285863 1853093,1645373,1588748,2108516,216805,601791,498489,1706148,2841042,2486090
2094071 970413,800535,2379365,2507054,234109,244200,1050979,1515716,541934,3197066,3195566,1347775
974445 2388261,2078459,1343671,2998366,2669963,2657296,2893848,1582625,1112058,2810353
2929836 2490354
1569770 2047935,1421685,933719
1437804 1050533,3016093,1529426
1309480 887323,459441
1676128 2340834
1219328 115403,919994
2651303 3151231
2259761 1060811,2985528
2159933 2729773,2409559
642729 703970,381196,1191599,1685755,425177,1802641,1295,1757418,154133,1841255,2869199
3087202 2389702,2895621,2767422,1138464,320223,2318650,584767,1938058,2895226,1478161
688789 1406465,10185
53742 1568039
2988413 1237554,1614522,373811,2831521,2689300,904950,2122224,1036170,407226,2426966,2699176,3256386
191926 2173339,539492,688099,1583331,1641946,175907,2086604,976728,1247266,2540065,1902392,1961150,2130787,1903386,962545,2422724,3034658,1508801,2046928,1566463,988428,1034952,2156094,2766261,149097,1421965,1273781,2032883
1396091 741804,3095515,775747
459924 1799568
118720 2505316,1423468,2221573,585274,41384,1368005,3227875,3265304,1983031,935952,1475321,862935,2080698,3017479,1848995
1068493 184024,2144466,1341656
1993296 20908,1404532,1360926,2060466,17105,2262826,50166,2747386,1991141
1949264 2276026,2824582,2641791,893028,3209988,689503,91996,1347431,774239,1056938,1639949
255104 765315,1425688,411778
765178 2501237,1760731,1421339,1539596,1033035,3079453
742370 2362054,1448438,823134
2853205 3196969,1700834,2034519,2709438,1803571,434321,259590,897635,2703452,1745243,2057605,2186193,270185,3173800,1212033,1473225,95254,924972,1540653,2625044,2347448,2736140,2628902,2771672,1122146,2973642,3012841,1576558,658696,2868061,2938924,158958,2720223,1820585,2884240,1458339
1810983 3835,1549661
290731 1752643,1842083,558774,1547045,2906547,2437610,65394
599548 1654388,518740,1690597,31744,2595401,747508
553622 2804363,2866646,218476,927833,750705,1919982,215832,2253004,2971262,1890476,3263814,3038171,1759659,612584,776344,2403183,750705,2129028,588533,3002138,212670,571283,2023572,2581011,2561692,2185975,1547584,2705448
899739 3223300,2835988,1095726
2295142 703230,1678701,516365
3059315 359803,3063408,970716
2599858 3003685,1546074,1860632,106136,1939338,3135783,2361410
3147515 789496
2444574 2282880,1474170
3072874 2732493,2577055,943226,2402008,73773,2050848,1174583,2689646
2319776 497356,399751
1525942 1598274,2056850,1285831,975360,2836888,803846,2876571,171238,2047621,2347738,154703,3130768,400170,1042534,1343671,787725,617191,1357598,2956212,87495,1342178,2893848,527841,2531352,234109,1573796,170839,1281305,3141996,981252,2944155,911054
3228244 440823,2612243,1183117,1223517,683218,837219,1400479,1259181,320804,1000128,1340814,825018
1905395 2557573,2591770,2887523,2795005,1389718,1430512,2810196,621212,1110306,1503924,3096359,1177523
2246950 817640,206702,975360,1430251,2566036,2833095,2828868,548596,2198155,2705279,3195930,1079218
2209554 2886896,1352330,126041
561848 2781906,2749201,1288832,2109325,48566,2270349,2056134,2122470,74650,1382816,1694041,2207508
2338445 2335889,472716,3217452
2546588 2348975,2798985,2712847,1532063,2446458,1457369,168473,773948,3081855,1907138,2737482,1387582
2687966 2404191,1217824,1294588
3269290 2747314,2092698
2341815 2157839,2594006,1466621,2358554,924913,2640170,2318698,660833,2250910,1608125,988524,1146451,117666,1267389,231344,233624,3129778
1322705 365564,1986098
3035311 3242981,2216610,1576001,2358028,2050116,445286,485618,2660008
2196070 274242,119132,1949257
3102092 70802,2092478
2912152 1870323,1427846
3063408 359803,3059315,970716
3115261 1110154,2116660
2680949 2854705
3041823 3103033
2682834 571660,632146,2237319,1256860,1502151,2662069,1292331,1382841,1598019,1715663,1746939,767106
967269 3203319,2573145,605314,3158423,2130559,2181202,1060425,1169021,2780744,1986098,1820585,2804205,1550192,2473666,1209617,1072024,1418145,235690,407011,86326,2352408,252376,1187319,3252045,2181202,2240880,1820585,789186,1474022,2573145,2836581,2112394,2388268
547648 968292,144276,3101124,2651280,2134596,1739965,2082272,2158349,459223,586205,1977543,1271893
1822019 2619269,1207936,361080
197520 1784479,2412235,224192
2024800 2046204,926947
601776 1307972
205119 1812260,2016819,496564,2339339,1893070,1643531,230778,586211
2164018 2426108,1008275,756961,765984,1010892,3224903,3022080,7553,639343,2217555,2154900,1902122,589510,2664261,2126087,1761826,1085616,191048,201230,1895528,2244003,467223,1187979,2920074,2242309,789115,2896411,1485257,1453742,1241983,917462,2584423,2585012,2824361,86160,2875766,2863598,851384,2505500,3028362,2311930,2026439,281703,1654779,1347778,1448621,126150,3229442,871274,1286001,2427424,3186185,109663,2367573,2859375,2646738,32459,2115169,1704610,2839062,2952688,816070,2104118,2470684,2323794,2432846,1344853,2416661,93753,2467318,3268204,426071,2728932,1467056,191970,2455713,2801772,2436055,857209,656174,2588512,3051996,2039933,2630557,343981,1212033,1334885,816261,2904469,3214392,1970689,1446729,1302068,2852423,2117750,1829978,665574,1371482,1240464,2577304,2889939,674534,1962793,487616,3217960,3027998,1448543,1532206,3146511,756961,2765158,1722466,1869269,975091,1325509,3002940,3191206,595900,191426
2559764 2778094
1389314 851142,1131932
2911056 329973,1800304,2773698
1367433 2787060,593626
893028 1770573,1948409,477065,618462,2811302,1281122,758562,972440,1066772,314302,1119465,2724415,1238143,1877422,642229,2998105,495326,85420,738300,1778036,526223,704918,122802,870718,2582024,2546339,3009440,2887646,3028993,1554745,200906,393481,258009,2418810,1751076,1958541,1486688,688099,625801,579864,297463,3023080,2992886,374673,1277341,2276026,2824582,2641791,1347431,774239,1056938,1639949,1543493,1949264,903219,2600451,993019,1375599,1913565,3036503,2849440,2546147,2329974,2661094,347849,884801,127779,3122713,2338561
659044 177559,1046883
1694589 1480008
1534370 3063206,1310358,551432,1084556,1331737,2843996,1060425,2616332,667639,384243,3236070,15896
2481718 2191162
195694 1308023,2250464,1787406,928175,1004405,1610502,2481398,1489315,676727,140759,979282,1891604,52641,218053,2527408,888724
6628 953552
1406050 226903,1150778,956513,1265352,2536763,2700563,367174,584705,1878128,2314865,673086,3239763
2012776 141278,2970826
2449750 51504,1900360,2697386,3132725,2788632,689902
1705331 1826318,142835,2843092,1491090,134926,2389008,1868774,2733394,2605994,1183109,3032668,2157993,2545753,2917173,721418
2554757 621135,3078182,104470,1861656,1798749,3158960,3001331,1160643,1908702,531122,2568636,1297470
1055592 1601116,889799
2316322 1919805,100262,1824552
3164026 88296
754698 3194267,1868924,260463,675067,2062494,2382204,1383364,1927999
3143778 1004978,3123941,2302752,105705,2447058,327678,846062,345657,784571,1593175,1221499,1822975,105705,3071616,2773372
3126949 1634960,2061644,363068,3217960,1293635,2223191,755014,329254,3001542,1537207,2752235
310496 1507364,1583331,1909451,1282206,2695883,2013016,2824778,99990,735426,449820,2576324,1175033,2174333
1052760 1084338
1987029 1993999,836048,2359453,1076068,1427512,2611051,1264988,2196299,2540,2753190,685664,1814413,1960723,1684896,83944
1060510 1931018,955234
1841751 2487821,1693009,2466839,749103,2676872,2259170,909814,709527,1630260,1583331,1176644,1029092,303590,1918539
2432890 3068906,1820585,840992,2982537,1905123,1332182,1265648,3058978,2534898,1588406,2598802,2398806
1471296 1504791,906874,2452473,3161545
2121522 701498,2250451,173374,1175201,573965,1795539,1803571,1444980
2216572 2093608,689170,1478113,890581,689170,2093608
1140154 1161421,2974849,323846,2974849,2713564,2079218,2713564,243428,3086520,2974849,1263485,2139972,2104372,431055,2139972,2426881,2139972,700096,1402144,2541500,791639,2941975,3207410,1161421,2139972,2139972,1032083,2192414,2139972,2903257,2139972,2932825,2764093,1302025,2139972,1086000,2560796,1198328,1566400,2974849
3227057 2856630,2869076,2026269,1924208,244278,2607844,2988844,1596978,2855228,3217342,1056147,1458545,3006845,1324200,1306397,207392,2181048,2744830,1135684,2590454,385708,2632554,2157905,51194,1740683,2181371,1034386,318463,2882975,2081952,2826466,2401810,2437595,1387694,2328929,3223403,694531,347084,2879143,588543,1026711,2514595,1062343,293101,264821,1619898,2137217,2723789,527408,937631,2099532,274838
2632989 3193909,2162920,456660,1019534,2738352,1904884,1164904,2411779,1558905,1058575,2689427,2332245
818787 2274763,1073541,1448646,1599308,2709493,605594,2814768,2609630,308230
292868 3066892,1389704
2534997 2794005,1047741,2527609
2622015 2707454,784406,670393,1277793
2482730 2782112,920760,2690438,1234109,2333992,302733,1158706,914297,2774726,1076169,1821770,2201001,126932,1384906,2553232,439679,2340906,2363663,1101786,398454
2387516 611196,831989
2257049 1911862,1214658,1314130
2785958 2421045
1988690 2526518,3190389
464694 662180,3036576,2969328,363099,1113269,1215793,260436,312314
3175460 459426,2191620,3212435,1594209
371959 586223,586223
2610607 1152092
432363 2618011,923906
1949099 2286390,1341159,382549,2172543,585046,590056,1982421,3135303
1798749 3129403,2662069,2554757,1214058,621135,3078182,104470,1861656,1908702,531122,2568636,1297470
82433 2539292,446005,1234056,150011,930220,2414300,1896102,1455231,309824,2693102,637325,1723220,2429826,1193415
1030238 2722643,1843098,689503,2313253,3021189,166623,3240668,734855
2199741 712683
3224911 631110
129773 3193346,1431820,215832,765752,530609,3065410,1969846,345900,2497615,2855479,1721745,2135559,3097331,765752,398326,1567547,2207780,217183
1550192 1418145,37196,2054742,967269,1917463,235690,407011,86326,2352408,252376,1187319,3252045
32091 3100544,967969
2200808 2330044,28254,1824199,1934214
3109359 3117752,433299,1757925,1733273,877945,1330154,2640972,1476161,1289924,1551783,1051474,2344326,433299,1596324,3148355,2442254,3119149
2558619 2885014,2038486,2885014,3269152
3185805 2491444
785994 3097327,559251,2376058
360978 2598631
35110 2781842
3151120 2593081,1608142,918548,2824581,2676615,2777784
2520412 1658239,1904490
2499251 1201552
2164158 2974442,480601
3024819 2224354,1282649,904954,2878152,184024,3222791,2466285,684935
957606 1403905,3078277
350138 2249187,402208,2338754,779403,2596401,1015064
1705962 240858,2950214,1129829,2748950,1805506,274929,2590675,890886
3223554 2492400,179509,2036821,1582681,3182258,1007934,2780193,877032
2630914 547383,2406744,2406744,507363
8920 2486813,2373375,459138,833014,2579425,1931353,2674141,1836820,90909,3071523,2036759,3101791
2565092 2939495,1126727,2029393
3234516 17377,2209071,1931741
3123156 1061579,101761,103980,2078571,2152989,390395,1897424,3233903,2809376,44858,886369
2123599 1015413,2098578
1168164 513298,334011,1618644,2864204,1352844,251929,1502589,312202,1012598,1471379,2883554,528271,1291411,2545284,156442,1952781,1673412,2362695,2426041,1111153,1232225,2156065,3241880,3215384,859963,3036296,2520965,3227038,713382,604828,308725,597745,658696,2605102,1860195,1416810,234109,1367293
1578675 3112430
2178183 3169894,3159910,73499
3046695 1615720,1496512,2887807,125841,2562938,525240,1178588,2840155,3227038,1497574
2614418 3205580,3166442,1093108,1628214,1264360,1311632,158766,2214274,667093,2632192,110526,2910033,512732,2395833
2124576 2800896,2152830,964138,2437047,3058979,3192549,2650831,1959319,300961,2538559,2411911,1279190
2895545 1633962,2074320,1908021,2512825,2996255,137098,1820585,2531417,1409136,1610599,1585579,49255,545001,2379241,537743,2458778,387949,1696979,391346,2293558
1543638 34682,1484573,293585
395755 705848
2803646 3172770,1756653,147661,2090258,2871519,1935894,2214178,101241
659229 2327869
1875498 822910,3025690,2273543,1109398,2554368,1662153,754579,994874,2895242
1965076 234109,1986098,1085201
2179298 2298661,3231114,2456929,456754,2582230,2376336,2426102,2520082,566545,1543433,987608,2729495
1700557 1632593,1602032,2210312,974674,445266,418602,1603370,1701783,1780544,2621055,1658416,1991994,2851049,1125203
1655378 1591497,2641585,1512920,1602024
543949 706394,1895324
2478176 173811,3193430
1956017 1551184
3264918 1982788
1930379 1002221,154545,1002221,450707,154545
662653 1828252,2038482,932660,1344730,2160683,1782836,2647805,3156,1721369,1897598,2483599,1373497
1523575 343498,1180186,2736291,1100419
3111409 118476,2103239,2649952,2224248,574684,2860880,528057,2425944,1285511,778642,9981,2445600
2333704 2582532,800146
1075926 2267855,1750552,3022146,2445113,840188
1747304 356986,2613182,3045451,2613182
2955119 2876886,772970,1918152
530543 1863449,1756267,902099,2752566,1679274,1118510,2213564,1356618,263692,1203369,2376728,3148429,3110620,2438415,2815102,2304430,297444,2737260,1336379,2620116,681881,2840155,797163,2999638,1363388,135315,528409,2280195,1615847,939825,2749276,1324230,1306534,1094223,2904890,2900695
346769 191426,234109,2124645,91325,2082211,1804480,909814,557628
2403895 1405190
3096005 1960723,2081387,720735,2086604,1410864,1328,2511729,1551395,415692,2647525,1473858,1823438
1682091 455185,2641375
2835032 1591497,2110878,2641585,2445900,388923,1006272,1718567,1856571,3127202,342009,2912110,2255380,230807,767106,2237319,2463201,1942981,3238932,1966081,1533067,873122,693828,3017215,1226869,2037683,1118900,995498,2042638,2867216,2937343,2413082,2645459,2717814,1629280,3108943,3007666,1746109,3128598,2059028,2940488,1455246,1104739,539863,1164430,653651,2360701,2091375,519641,2633736,1573695,2753216,1635748,1713164,499293,232386,2425682,443072,142784,2876571,497444,138471,581881,1763400,394290,828254,1735576,2780101,910189,27281
575188 1806029,1517295,1517295
2291292 687226,1903361,544890,2777769,791249,2927958,682422,776457,836057,3003791,821816,164729
395545 985314
996352 1163434,2825033
2193701 1654388,518740,1690597,31744,2595401,747508,1752638,1506218,1950302,1943900,664326,1825687,2061731,504579,1247580,1583331,1076699,1078585
1097129 2677458,2324730,578049,1989178,552164,2246356,110873,3218676,1937104
2663250 630060,1051519
1857158 1771329,2278164,1226431,3130183
55588 843925,2634615,2229507,2358444,4624,821702,1181732,1311940
1946873 2827661,635643
219528 1417978
2286573 2783023,111011
2579504 912205
530020 426222,2007563,2022462,1166979,1290243,62273,2482454,2584841,2959789,941516,86834,764445,1233714,2414219,2817321,1150017,1882178,787821
1292123 644781,563649,487910
517390 371722,44319
2485615 2885734,3098289
1714915 3233909,1857331,791249,1011192
1114283 456291,1834548,2960714,1834820,79679,1171420,3258173
2976759 577752
1417039 70911,2186730,3210976,2303697
442984 2142354,278040,1175443,1626698,3020347,1067882,2344770,1219802,735131,1877069,1493287,167789
559729 2385750,967208,936831
1401735 2137070
3166038 773964
1681070 1591497,2641585,1512920,1602024
1816478 1462894,2874690,409805,780826,1747042,255827,2986379,1191790,1605111,1038561,190265,283994,2236693,1863449,902099,1356618,3255501,3159235,1217616,2233636,1986098,2808608,1317601,1481856,1766014,3114371,943421,423923,3209124,2989251,3084129,442070
1471039 2925014
3206941 857433,2209064,836814,555716,1577518,352382,511349,1379668,2598258,100110,2903531,385821,1379668
1337141 2443345
844992 1251939,595720,1379295,605703,2450565,1229319,1229319,605703,2797975
2103530 2431493,2116765,2288440,1209058,1926166,2562324,1912416,1628861,1543498,1184492,676456,1521950
502129 1493933,457883,2625225,1298654,2696408,1038662,1246084,1445366,727098,1787815,2683831,943785
2745296 674366,1257089,2472558,2521179,899064,3098083,185453,2922655,856529,1871521,1608466,2643701,3135944,1906939,132129,2082586,3012602,1594181,1435080
2008023 2194550
2245120 173814,3054698,1410948,589894
2667298 2679309
1907135 648246,2500816,1722143
1532410 1307976,2023029,2531485
1001908 2707004
2886995 2981158,281703,215435,2553448,1128673
2045345 39922
1032114 1145980,3246848,1960268
1817449 2239411
2048192 2718278,852907,3156513,734554,1492534,122673,1290606,2557606
1587249 1332210,2879860
601579 520859,3176438,963735
2922187 1121874,1379346,1642775,654883,1606035,1231770,3162054,3238681
2377456 1194784,982453,101628,2424203,1613083,138676,1883110,626302
2075640 627749,196999,1051057,2397159,1620072,2083367,695086,1692644
868695 1084307,2392864
1492831 1862119
2557009 1881898
228882 2019811,271042,1779091,1260382,32665,210479,1874059,1552412,1130621,2649499,2407511,648709,2315531,1454279,660512,1534095,2617998
3059245 597867,2557606,2042966,2967795,1656559
421941 665646,3085974
1081986 695795,875668,1286368
1794672 594118,2338486,2766736,2496889,1205232,713951,206841,3209829,3059204,2710015,908237,366964,2841434,2998211,1983775,2035885,1091240,1603509,1936914,622881
339798 2686105
54346 970825,9783,3229522,558386,2402043,482165,3066681,1751330,3251666,1853989,1558198,1750384
28272 1400329,3166821,2376140,229023,3170814,644384,839064,2536774,838479,2930597,2482813,2422090
2424380 2916252
2216019 2218872
2373149 1483901,990801,1814007,996131,1642603,1537522,1481856
2160756 546151
2884574 543143
1677441 3210210,686290,1948499,2570513,1887942,1921594,1780815,686290,2024599,2168883,1830425,482435,1493021,1358640,2487886,1128894,2113370,1677129,1830425,1856873,402112,3219365,1952893,1941734
1378013 804330
1642679 2465848,1357707
2657242 3120420,2906919,1776986,186195,3162054,1648881,303375,466132,2054948,593696,2273665,1854542
1319425 584767,1474382,993021,593811,2753478,1877540,3100268,340520,1303667,615622,1195028
1054166 3111869,2372512,978375,95321,576475,773192,360536,61455,2354331,2694202,3211072,2635204,1732415,213295,1762966,3104409,1814007,1485257,1967709,2045518
505449 66600
619260 1691518
1310983 1916680,81986
897869 1315700,33705
1805060 712002,368257
2062809 1649219
1891926 3106709
628373 3242431,767259,2875509,129397,3076374
2426041 1111153,1232225,2156065,3241880,3215384,859963,3036296,2520965,3227038,1511515,2018355,1030229,1168164
2395169 2090483,2133984,3174081,689755,1563678,1857463,2170119,2181269,1008593,339318,772975,1618914,2768681,397011,2133984,834166,2430665,3183288,1917290,772975,2768681
1744438 1387527,3219898,979082,3019091,1461042,1038561,1653694,1488575,493716,3162054,781593,3220666
2207802 2513031
2191224 2973629
2867891 2432345,706394
358347 3107509
818414 2029158,953892,1207078
2924662 1383403,2590518,2257510,1498426,340879,104057,2902589,1709373,1396401,1701678,1801203,1116305,2722148,2778541,2302618,539514,566621,24553,622186,3154021
1733250 343498,880399,1289777,1692727,1100419,1241844,1852724,1083069,2256906,636034,1290176,2749895,471749,1747319,2897911,371895,1398829,842622,1761959,548948,1927999,576680,114265,238101,803885,688384,1319039,1085281,2272243,2360936,2156930,2560396
291296 2377638,853912
3009672 2973530,968093,1061807,1633713,3203319,1418145,1418145,1116305,1744887,3203319,2573145,605314,3158423,2130559,2181202,1060425,1169021,2780744,1986098,1820585,2804205
169963 2709333,1675244,220186,976130,2189561,2286728,3020347,521330,993021,2575505
697798 1694938
1763400 138471,581881,2835032
132912 2333748,568531,1795142
2765854 2714744,2510040
2806842 1943522
2122257 217845,1987309,282679,2871221
2499362 2452775
3016149 1434291
130294 1968613,2310484,3015117,2276416,2372836,425696,1845004,2483604
1361842 1103736
2107500 828892,244893,1439428,1134978,1336675
201502 808952
2768767 846169,2120754,1516941,981588
851310 825035,1135315,1788469,2138666,549211,1174528,812409,1840429,2663469,112309,965281
1027499 1503785,981065,3010214
355510 938743
843255 830420
2997068 335099,675329
1063496 604416
2344231 1242058
109118 1139903,3260382,820779
2518742 1406775,2785904
3205201 1433688
1376803 1150574
3165762 1202532,644873,500249,1694763,563100,2355758,2579921,1332865,139281,1774606,1178256,1882261
102386 906276,806547,2560361,7959,2144434,525551
1474068 58924,2154080
3213689 843596,2917624
3210090 2866849,2380155,2935428,2259326,1111581,2046751,1456340,363376,225929,745059,311322,2314097,1581599,2810563
1133308 467688
679843 1149060,87872
2473883 654928,2074504,2352981,305175,221515,2714116,879354,1371227,1387820,958405,1862793,2379241
67895 2729855
96505 971575,70044,741804
962832 1278297,1333129
1359065 1549775,3187769,132614,2382455,2652759,2464886
2780231 433389,2618933,2485161,680213,3003465,181198,988859,3083901,658052,422255,2514190,3269556
1358640 1493021,1677441,2172543
1948058 369810,2248794,855660,2562566,1504849,2366884,1674081,1433514,1362655,2126354,2159726
2909119 1964593,399906,1780225,270309,1502330
2157648 2925640,283994,1542448,1460986,234983,172255,2985306,1618481,1372656,2099498,2685259,2092419,2935418,2148024,1056804,2599453,593811,2286728,2482437,1511798,2740053,728455,2975446,2800591,2951638,940748,1103131,3092341,882448,533009,627963
727236 2489793
498048 906784,846873,225011,2903972,826078,2294199,1122295,2394069
1708795 962715,2157473
3068575 1681464
1552186 526068,2392062,1842083,1689809,601645,2127013,1608466,1165321,2671553,2309978,3195230,1262417,1954213,840094,2297197
182461 1315273
493959 952415,285875
2689208 650172
3162054 2804363,1051703,2447906,346672,1881530,36465,1285398,2442318,1254402,1516251,2273222,617022,2271500,184504,1540045,1552684,2806735,2339059,1430995,2450200,2851915,3223508,135671,431101,1387527,3219898,979082,3019091,2777360,1316968,3077424,1744438,1461042,1038561,1653694,1488575,2330258,2900414,2705222,1769662,2610974,1452951,1261975,2023259,741804,1803571,1896553,310991,1120550,526223,1831193,2252979,767641,2973014,260332,1059865,273907,714351,1298554,2611616,530851,1715683,2193515,2048888,1570327,928730,140481,316393,1121874,1379346,1642775,654883,495805,1359744,2922187,481753,3245734,2830421,2198995,3228059,238440,2129597,2713228,623393,1145688,2247536,46528,790556,885686,1430045,825577,1740827,3189817,1519931,561125,2964854,2248771,212035,2186913,2337244,3043740,3095931,152385,1785431,1400714,1407062,1021390,2680256,836057,1771531,2542079,1291030,1065593,2770401,988519,658466,1083776,2438142,2829465,3120420,1999022,2736934,1251051,2657242,1648881,303375,466132,2054948,593696,2273665,1854542
1824285 730817
1814810 2377852,1912149
3027760 1640960,3123038,1970755
133980 2351665
2556198 208372
1680934 520304,2903522,1484453,2300396,2300396,2903522,520304
2296696 2572676,399009,2793593,2622585,615211,2509630,1318891,958573,1525226,1113912,1731768,2424285,2651619,2087604,2021551,2259903,2850523,69358,2807143,2119354,1703162,733066,968189,760523,1928080,2045090,241305,2166225,22405,1439032,2632269,996411,548628,3055571,1405509
649605 3267554,2747386,2026761,2231707,1649831,2695603,1179746,1899858,1766508,1433185,4215,2777810,2494832
137366 2440521,865523
2905108 1117323,36465,1367688,1456474,3156513,1548995,618235,300961,1425442,767654,1903974,773447,183243,1453601,2830676,1584743,999301,2175953,904419,2270121,670665,1144990,1805420,458390,1333195,861931,2388962,1378715,311864,1896053,1709345,2766063,2717018,3100523
256054 455283,2249026,2144608
1398923 2107354,2060129,1854842,1265875,1067672,1518249,3126368,2840523,1062253,3088850,232132
1639468 701190
3174570 1694016,3229666,3073943,1252426,2421324,631329,2266190,1431924,214123,2501048,2363592,47208
3168645 2794629,2177039,2025021
1722718 2885014
61939 1891736,164840
2318396 1013594,578094,2500881,607333,28306,2521258,824063,597254,1466558,2887909,455255,1115807
3202692 694038,1225973
2666463 828983,828983,1498725
994323 1315823,2023945
1078300 1995296,2364898
2693161 1680334,2971491,1042848,892484
1892115 375244,1378380,2624883,2479498,1955286,1312289,1779920,1042832,1459363,2946676,2732493,3157786
194309 3237372,3237372
1623435 2716642,1825639,1480941
2406531 3105356,2542748,1204805,2975309,514618,1268534,300961,2803266
2643625 515816,1710076,1572728
552944 2653025,3060284
293804 3163791
2853386 117511
237450 2336736,405981,1780949,2742626,2181202,3055571
474716 1057079,2400212,3202230,244013,530816,1269413,225415,725207,1369267,3158633,707466,1145870
1897598 1828252,2038482,932660,1344730,2160683,1782836,2647805,3156,2207851,2890574,1071228,662653
764283 3005642,2645320,633100
493363 2167593,2998159,2997086,2136344,962545,1917150,1897317,277404,1793333,1596286,1676883,1916081,2376012
940430 3007666,2324878,2155263,756921,1202643,616628,2860078,1478899,1803414,1059123,1873728,545936
2494295 2634520,2445547,803652,866975,661271,2832755,1771292,2881246
47558 2377002
1861247 2447463,1274106,255200,1278200,679610,3204498,36465,204228,2211148,233143,1907914,2200810
2511785 1457353,2845605,2599072,2446408,2903923,700364,848765
553097 2497615,2020428,2677592,2985976,139472,2396076
2551886 2628250,1658538
3212176 1555762,2572416,511991
2526952 935825,498453,830078
1514120 2813611,1604625,2270305,1109947,2103909,851498,1264204,976261,507816,1903386,2906428,2738306,2236108,2764355,331900,2777378,2867791,554491,2520036
797504 1765638
2079982 2224143,65780,2346866,834741,1403698,1369602,338842,986979,3136530,2068211,1468860,1076974,557628,166782,1301392,451602
1378253 2532157,2062207,1834879
1642930 2969213,1852434,2483211,2121264,1003287,132012
897935 2612503,3205633,255019,196895,3206019,1663576,2265016,649025,1561006,2392335,3147283,1219845
2552962 1529129,2926035,390621,2939621,183528,3163816,2506963,1067740
2803998 1216430,1853250,2412766
2442581 1256546,2005107,1881948,540802,2567861,1588422,2841957,539658
2801026 1145185
293200 2030782,818931
2397839 273907,1101533
